     36124.0000,       851.9215,       192.7980,       192.0685,       191.6473,       206.6800
     36126.0000,       851.9345,       192.9281,       192.0685,       191.5175,       206.6700
     36128.0000,       851.9541,       192.7179,       191.9187,       191.5874,       206.6700
     36130.0000,       851.9214,       192.7580,       192.0685,       191.5274,       206.6800
     36132.0000,       851.9334,       193.6609,       192.0285,       191.7771,       206.6700
     36134.0000,       851.9333,       192.8080,       192.0385,       191.6872,       206.6700
     36136.0000,       851.9622,       192.7580,       192.0285,       191.5674,       206.6700
     36138.0000,       851.9238,       192.5277,       191.9386,       191.6373,       206.6700
     36140.0000,       851.9652,       192.8380,       192.1684,       191.5075,       206.6700
     36142.0000,       851.9487,       192.9281,       192.0585,       191.6773,       206.6700
     36144.0000,       851.9552,       193.4507,       192.1783,       191.8071,       206.6700
     36146.0000,       851.9857,       193.0983,       192.3382,       191.5674,       206.6800
     36148.0000,       851.9761,       192.9281,       192.2283,       191.7472,       206.6700
     36150.0000,       851.9764,       193.1284,       192.3582,       191.8271,       206.6700
     36152.0000,       851.9749,       193.1784,       192.2782,       191.7072,       206.6700
     36154.0000,       851.9858,       192.9582,       192.1783,       191.5674,       206.6600
     36156.0000,       852.0063,       192.8180,       192.0485,       191.5274,       206.6700
     36158.0000,       851.9806,       193.2685,       192.1484,       191.6273,       206.6700
     36160.0000,       851.9908,       192.7279,       191.9986,       191.5774,       206.6600
     36162.0000,       851.9664,       192.3375,       191.8787,       191.4975,       206.6600
     36164.0000,       851.9942,       192.3876,       191.8088,       191.5075,       206.6600
     36166.0000,       851.9878,       192.6478,       192.0086,       191.5774,       206.6700
     36168.0000,       851.9774,       192.6078,       191.9886,       191.6173,       206.6600
     36170.0000,       851.9776,       193.0082,       192.0685,       191.6773,       206.6600
     36172.0000,       851.9968,       192.8881,       192.1184,       191.5674,       206.6600
     36174.0000,       852.0165,       192.8280,       192.1184,       191.6373,       206.6600
     36176.0000,       851.9810,       192.6679,       192.0385,       191.6972,       206.6600
     36178.0000,       852.0249,       193.3406,       192.3082,       191.6673,       206.6600
     36180.0000,       851.9942,       193.2585,       192.0385,       191.7072,       206.6600
     36182.0000,       851.9509,       193.1183,       191.8687,       191.5574,       206.6600
     36184.0000,       851.9983,       193.0883,       192.1384,       191.5474,       206.6500
     36186.0000,       851.9766,       193.9913,       192.0485,       191.5674,       206.6500
     36188.0000,       851.9608,       192.7780,       192.0086,       191.6273,       206.6700
     36190.0000,       851.9924,       193.0283,       192.2383,       191.8371,       206.6600
     36192.0000,       851.9752,       195.4225,       192.2882,       191.6773,       206.6600
     36194.0000,       851.9852,       193.7110,       192.1184,       191.6573,       206.6600
     36196.0000,       852.0203,       193.4507,       192.2882,       191.5774,       206.6500
     36198.0000,       852.0188,       193.3506,       192.0485,       191.5974,       206.6500
     36200.0000,       851.9427,       194.1314,       191.8288,       191.6073,       206.6500
     36202.0000,       851.9844,       192.6679,       191.8687,       191.5574,       206.6600
     36204.0000,       851.9894,       192.7379,       192.0785,       191.5274,       206.6500
     36206.0000,       851.9835,       193.0983,       192.1884,       191.8470,       206.6500
     36208.0000,       852.0124,       193.5308,       192.2683,       191.6773,       206.6400
     36210.0000,       852.0087,       194.5618,       192.2383,       191.7472,       206.6500
     36212.0000,       851.9795,       193.0983,       192.0485,       191.6673,       206.6500
     36214.0000,       852.0195,       192.9182,       191.9686,       191.6773,       206.6500
     36216.0000,       851.9780,       195.3024,       192.2882,       191.6673,       206.6500
     36218.0000,       851.9769,       193.5608,       191.8987,       191.5474,       206.6400
     36220.0000,       851.9959,       194.3416,       192.1184,       191.4875,       206.6400
     36222.0000,       852.0094,       194.4617,       192.0985,       191.6473,       206.6400
     36224.0000,       852.0249,       194.0013,       192.0485,       191.5874,       206.6400
     36226.0000,       852.0165,       193.4207,       192.0585,       191.5774,       206.6400
     36228.0000,       852.0056,       193.1083,       192.1684,       191.5874,       206.6400
     36230.0000,       851.9929,       192.8481,       192.1484,       191.6473,       206.6400
     36232.0000,       852.0044,       192.5978,       192.0885,       191.6473,       206.6400
     36234.0000,       851.9870,       192.4176,       191.9386,       191.6473,       206.6400
     36236.0000,       852.0142,       192.3175,       191.9486,       191.5674,       206.6400
     36238.0000,       852.0200,       192.6078,       192.2383,       191.7572,       206.6400
     36240.0000,       851.9814,       193.1784,       192.4601,       191.8870,       206.6300
     36242.0000,       851.9777,       193.0482,       192.4201,       191.8470,       206.6400
     36244.0000,       852.0109,       192.6879,       192.1184,       191.7672,       206.6400
     36246.0000,       851.9732,       192.4877,       192.0485,       191.6373,       206.6300
     36248.0000,       852.0208,       192.4376,       192.0485,       191.5874,       206.6400
     36250.0000,       852.0447,       192.4076,       191.9286,       191.4775,       206.6300
     36252.0000,       852.0420,       192.8380,       191.9386,       191.6972,       206.6300
     36254.0000,       851.9844,       193.9412,       192.0985,       191.7172,       206.6300
     36256.0000,       852.0035,       192.9081,       192.1584,       191.7572,       206.6300
     36258.0000,       852.0073,       192.6378,       192.1084,       191.7572,       206.6300
     36260.0000,       851.9835,       192.6178,       192.2882,       191.5774,       206.6400
     36262.0000,       852.0174,       192.4376,       192.0685,       191.6373,       206.6300
     36264.0000,       851.9996,       192.5678,       192.0785,       191.7072,       206.6300
     36266.0000,       852.0082,       192.6779,       192.1884,       191.8271,       206.6300
     36268.0000,       851.9762,       192.4276,       192.0985,       191.6673,       206.6300
     36270.0000,       851.9770,       192.2574,       192.0086,       191.6273,       206.6300
     36272.0000,       852.0085,       193.2885,       192.0585,       191.6373,       206.6300
     36274.0000,       851.9752,       192.8881,       191.8488,       191.4975,       206.6300
     36276.0000,       851.9929,       192.3575,       191.7888,       191.5774,       206.6300
     36278.0000,       852.0419,       192.6078,       192.0585,       191.6373,       206.6300
     36280.0000,       852.0047,       192.7880,       191.9486,       191.6073,       206.6300
     36282.0000,       851.9838,       192.4677,       191.8388,       191.9569,       206.6200
     36284.0000,       852.0171,       192.6078,       192.2083,       192.1787,       206.6300
     36286.0000,       852.0183,       192.1473,       192.0885,       192.0589,       206.6200
     36288.0000,       851.9835,       191.6367,       191.7988,       191.7072,       206.6200
     36290.0000,       852.0273,       191.9571,       191.8188,       191.6173,       206.6300
     36292.0000,       852.0015,       192.0772,       191.7089,       191.5574,       206.6300
     36294.0000,       852.0099,       191.5366,       191.3693,       191.3676,       206.6300
     36296.0000,       852.0180,       191.2963,       191.4093,       191.4176,       206.6200
     36298.0000,       852.0214,       192.0772,       191.9986,       192.2886,       206.6300
     36300.0000,       851.9976,       192.6679,       192.1884,       192.0988,       206.6300
     36302.0000,       851.9698,       192.4977,       191.9586,       191.6872,       206.6200
     36304.0000,       852.0014,       191.9070,       191.6790,       191.4575,       206.6100
     36306.0000,       852.0169,       191.8870,       191.6690,       191.6373,       206.6300
     36308.0000,       852.0115,       191.7869,       192.0285,       191.7572,       206.6200
     36310.0000,       852.0115,       191.7569,       191.8587,       191.6473,       206.6100
     36312.0000,       852.0086,       191.8670,       191.8887,       191.7971,       206.6100
     36314.0000,       851.9826,       191.6868,       191.7988,       191.7472,       206.6200
     36316.0000,       852.0292,       191.6067,       191.7489,       191.6273,       206.6100
     36318.0000,       852.0133,       191.6367,       191.7988,       191.7771,       206.6100
     36320.0000,       852.0573,       191.8269,       191.9087,       192.0489,       206.6200
     36322.0000,       852.0239,       191.8170,       192.0086,       191.9170,       206.6100
     36324.0000,       851.9996,       191.8670,       192.1384,       192.1288,       206.6100
     36326.0000,       852.0139,       191.9671,       192.2083,       192.2087,       206.6200
     36328.0000,       851.9964,       191.8269,       192.0485,       191.8570,       206.6200
     36330.0000,       852.0905,       191.7969,       191.9786,       191.9269,       206.6100
     36332.0000,       852.0345,       192.0572,       192.2283,       192.1488,       206.6100
     36334.0000,       852.0009,       191.9371,       192.0285,       191.9369,       206.6100
     36336.0000,       852.0146,       191.6868,       191.7988,       191.8371,       206.6100
     36338.0000,       852.0468,       191.6067,       191.7888,       191.9170,       206.6100
     36340.0000,       852.0354,       191.6167,       191.8088,       191.8071,       206.6100
     36342.0000,       852.0501,       191.6267,       191.8288,       191.7472,       206.6100
     36344.0000,       852.0496,       191.3163,       191.5491,       191.4176,       206.6200
     36346.0000,       852.0468,       191.2062,       191.5591,       191.5374,       206.6100
     36348.0000,       852.0534,       191.1862,       191.5791,       191.5374,       206.6000
     36350.0000,       852.0571,       191.3764,       191.5891,       191.4775,       206.6100
     36352.0000,       852.0418,       191.2363,       191.5192,       191.5574,       206.6100
     36354.0000,       852.0162,       191.4665,       191.6290,       191.8470,       206.6100
     36356.0000,       852.0522,       191.5767,       191.6989,       191.6273,       206.6100
     36358.0000,       852.0572,       191.3564,       191.5391,       191.3976,       206.6100
     36360.0000,       852.0585,       191.4165,       191.5591,       191.4176,       206.6100
     36362.0000,       852.0358,       191.5366,       191.6290,       191.8870,       206.6100
     36364.0000,       852.0733,       191.2462,       191.4093,       191.9769,       206.6000
     36366.0000,       852.0394,       191.5967,       191.8787,       192.0169,       206.6100
     36368.0000,       852.0469,       191.4165,       191.4792,       191.7572,       206.6100
     36370.0000,       852.0148,       191.7268,       191.6790,       192.1488,       206.6100
     36372.0000,       852.0778,       192.3375,       192.3382,       192.0788,       206.6000
     36374.0000,       852.0597,       192.1173,       192.2183,       192.2586,       206.6100
     36376.0000,       852.0764,       191.6667,       192.0885,       192.3285,       206.6000
     36378.0000,       852.0806,       191.5466,       192.0086,       192.0788,       206.6100
     36380.0000,       852.0380,       191.3764,       191.9187,       191.6573,       206.6100
     36382.0000,       852.0329,       191.4865,       191.8787,       191.8470,       206.6000
     36384.0000,       852.0695,       191.7368,       191.9786,       191.9269,       206.6000
     36386.0000,       852.0274,       191.4765,       191.6790,       191.7272,       206.6000
     36388.0000,       852.0374,       191.5466,       191.7089,       191.8570,       206.6000
     36390.0000,       852.0993,       191.6367,       191.6690,       191.6273,       206.6000
     36392.0000,       852.0344,       191.5666,       191.6690,       191.7771,       206.6100
     36394.0000,       852.0033,       191.3664,       191.6091,       191.7372,       206.6000
     36396.0000,       852.0145,       191.3764,       191.7589,       192.0268,       206.6000
     36398.0000,       852.0232,       191.2663,       191.7489,       191.9469,       206.6000
     36400.0000,       852.0062,       191.7268,       192.0285,       191.9269,       206.6000
     36402.0000,       852.0215,       191.6367,       191.9786,       192.3285,       206.5900
     36404.0000,       852.0110,       192.1173,       192.3482,       192.5283,       206.6000
     36406.0000,       852.0230,       192.0272,       192.2383,       192.3885,       206.6000
     36408.0000,       852.0477,       192.0772,       192.2782,       192.5083,       206.5900
     36410.0000,       852.0245,       191.8269,       192.1284,       192.2586,       206.6000
     36412.0000,       852.0656,       191.7569,       191.8787,       191.8071,       206.5900
     36414.0000,       852.0219,       191.6167,       192.0685,       191.8570,       206.6000
     36416.0000,       852.0680,       191.8369,       192.2483,       192.2886,       206.6000
     36418.0000,       852.0299,       191.8369,       192.1983,       192.2986,       206.6000
     36420.0000,       852.0184,       191.7268,       192.1184,       192.2287,       206.5900
     36422.0000,       852.0475,       191.8470,       192.1084,       192.3086,       206.6000
     36424.0000,       852.0275,       191.8670,       192.2183,       192.2686,       206.5900
     36426.0000,       852.0337,       191.7368,       191.9586,       191.9769,       206.5900
     36428.0000,       852.0454,       191.5566,       191.8787,       191.8670,       206.5900
     36430.0000,       852.0594,       191.5466,       191.6790,       191.9669,       206.5900
     36432.0000,       852.0439,       191.5867,       191.7189,       191.8770,       206.6000
     36434.0000,       852.0354,       191.6167,       191.7589,       191.9269,       206.5800
     36436.0000,       852.0840,       191.5466,       191.7189,       191.7771,       206.5800
     36438.0000,       852.0651,       191.5266,       191.7788,       191.7472,       206.5900
     36440.0000,       852.0391,       191.4064,       191.7589,       191.7971,       206.5800
     36442.0000,       852.0541,       191.5767,       191.9886,       191.9269,       206.5900
     36444.0000,       852.0376,       191.4966,       191.7788,       191.7072,       206.5800
     36446.0000,       852.0495,       191.5166,       191.7489,       191.7172,       206.5900
     36448.0000,       852.0617,       191.6167,       191.8188,       191.8470,       206.5800
     36450.0000,       852.0633,       191.4165,       191.7689,       192.0069,       206.5900
     36452.0000,       852.0136,       191.3664,       191.6091,       191.8271,       206.5800
     36454.0000,       852.0282,       191.1962,       191.7089,       191.8770,       206.5800
     36456.0000,       852.0430,       191.2462,       191.7289,       191.8670,       206.5800
     36458.0000,       852.0150,       191.1261,       191.5891,       191.9170,       206.5800
     36460.0000,       852.0332,       191.3864,       191.6290,       191.7572,       206.5800
     36462.0000,       852.0552,       191.3364,       191.4992,       191.6073,       206.5800
     36464.0000,       852.0393,       191.2663,       191.5891,       191.9969,       206.5800
     36466.0000,       852.1092,       191.2663,       191.4892,       191.7871,       206.5800
     36468.0000,       852.0946,       191.4165,       191.6390,       191.6573,       206.5800
     36470.0000,       852.0465,       191.2363,       191.6690,       191.8271,       206.5800
     36472.0000,       852.0620,       191.3564,       191.6790,       191.9070,       206.5800
     36474.0000,       852.0715,       191.5166,       191.8188,       191.9769,       206.5700
     36476.0000,       852.0615,       191.5166,       191.7689,       191.8171,       206.5800
     36478.0000,       852.0719,       191.3964,       191.7289,       191.7372,       206.5700
     36480.0000,       852.0660,       191.5366,       191.9786,       191.9869,       206.5800
     36482.0000,       852.0487,       191.5566,       191.8188,       191.8570,       206.5800
     36484.0000,       852.0428,       191.4265,       191.6490,       191.7771,       206.5800
     36486.0000,       852.0685,       191.4365,       191.7089,       191.7572,       206.5800
     36488.0000,       852.0796,       191.4064,       191.6190,       191.7372,       206.5700
     36490.0000,       852.0645,       191.3864,       191.5791,       191.6173,       206.5800
     36492.0000,       852.0894,       191.2162,       191.4992,       191.5774,       206.5700
     36494.0000,       852.0850,       191.2663,       191.4892,       191.5974,       206.5700
     36496.0000,       852.0864,       191.3063,       191.4393,       191.5974,       206.5800
     36498.0000,       852.1130,       191.4165,       191.7589,       191.6773,       206.5800
     36500.0000,       852.1022,       191.2663,       191.4193,       191.6473,       206.5700
     36502.0000,       852.0836,       191.1261,       191.4492,       191.7771,       206.5800
     36504.0000,       852.1345,       191.3564,       191.6690,       191.8171,       206.5700
     36506.0000,       852.0742,       191.4365,       191.6091,       191.5874,       206.5800
     36508.0000,       852.0623,       191.4365,       191.7389,       191.7072,       206.5700
     36510.0000,       852.1031,       191.3764,       191.6590,       191.5874,       206.5700
     36512.0000,       852.0899,       191.4865,       191.6190,       191.5574,       206.5700
     36514.0000,       852.0832,       191.2863,       191.5092,       191.5974,       206.5700
     36516.0000,       852.0867,       191.5066,       191.5791,       191.9569,       206.5700
     36518.0000,       852.0891,       191.2963,       191.5591,       191.7072,       206.5700
     36520.0000,       852.0833,       191.2863,       191.4992,       191.5974,       206.5700
     36522.0000,       852.0911,       191.2863,       191.5491,       191.7971,       206.5700
     36524.0000,       852.1191,       191.3364,       191.3893,       191.4575,       206.5700
     36526.0000,       852.1033,       191.1962,       191.3493,       191.5574,       206.5600
     36528.0000,       852.1103,       191.3564,       191.5491,       191.7771,       206.5600
     36530.0000,       852.0811,       191.3464,       191.5691,       191.6573,       206.5700
     36532.0000,       852.1098,       191.2462,       191.5291,       191.4975,       206.5600
     36534.0000,       852.1256,       191.3163,       191.5991,       191.6373,       206.5600
     36536.0000,       852.1374,       191.2863,       191.4892,       191.6073,       206.5600
     36538.0000,       852.1036,       191.2963,       191.5192,       191.6473,       206.5600
     36540.0000,       852.1129,       191.2563,       191.5491,       191.6473,       206.5600
     36542.0000,       852.1121,       191.3464,       191.6989,       191.8670,       206.5600
     36544.0000,       852.1273,       191.2062,       191.6091,       191.6872,       206.5700
     36546.0000,       852.1327,       191.4565,       191.6091,       191.6373,       206.5600
     36548.0000,       852.1295,       191.4765,       191.6290,       191.7871,       206.5600
     36550.0000,       852.1212,       191.3364,       191.6790,       191.7172,       206.5600
     36552.0000,       852.1291,       191.2462,       191.5991,       191.7172,       206.5500
     36554.0000,       852.0968,       191.3664,       191.4692,       191.5274,       206.5600
     36556.0000,       852.0928,       191.3464,       191.5192,       191.4575,       206.5600
     36558.0000,       852.0980,       191.3364,       191.4692,       191.3776,       206.5500
     36560.0000,       852.1172,       191.4365,       191.5791,       191.4875,       206.5500
     36562.0000,       852.1509,       191.3464,       191.5891,       191.6273,       206.5500
     36564.0000,       852.1360,       191.5666,       191.7988,       191.8670,       206.5600
     36566.0000,       852.1415,       191.5166,       191.7888,       191.7672,       206.5500
     36568.0000,       852.1190,       191.4565,       191.6790,       191.6872,       206.5500
     36570.0000,       852.1429,       191.4465,       191.5991,       191.5674,       206.5500
     36572.0000,       852.1252,       191.3264,       191.4692,       191.4176,       206.5600
     36574.0000,       852.1231,       191.2162,       191.4492,       191.6773,       206.5500
     36576.0000,       852.1286,       191.2462,       191.4592,       191.6173,       206.5500
     36578.0000,       852.1559,       191.2963,       191.5192,       191.4775,       206.5500
     36580.0000,       852.1433,       191.3163,       191.4892,       191.5474,       206.5500
     36582.0000,       852.1449,       191.3564,       191.4992,       191.3976,       206.5500
     36584.0000,       852.1249,       191.2963,       191.4792,       191.5474,       206.5400
     36586.0000,       852.1683,       191.2863,       191.4692,       191.8570,       206.5500
     36588.0000,       852.1821,       191.5066,       191.5891,       191.7072,       206.5400
     36590.0000,       852.1322,       191.5366,       191.6290,       191.3377,       206.5500
     36592.0000,       852.1618,       191.3764,       191.5691,       191.4675,       206.5400
     36594.0000,       852.1965,       191.3163,       191.4592,       191.4276,       206.5400
     36596.0000,       852.1611,       191.1562,       191.4792,       191.5075,       206.5500
     36598.0000,       852.1687,       191.1662,       191.3693,       191.4675,       206.5400
     36600.0000,       852.1571,       191.1461,       191.4193,       191.7072,       206.5400
     36602.0000,       852.1380,       191.4966,       191.6790,       191.5474,       206.5400
     36604.0000,       852.1698,       191.4465,       191.5591,       191.3177,       206.5400
     36606.0000,       852.1911,       191.3564,       191.5391,       191.2678,       206.5400
     36608.0000,       852.1186,       191.2263,       191.3993,       191.2078,       206.5400
     36610.0000,       852.1693,       191.0260,       191.1196,       191.4375,       206.5400
     36612.0000,       852.1542,       191.3564,       191.5991,       191.6573,       206.5400
     36614.0000,       852.1714,       191.3264,       191.5591,       191.5874,       206.5400
     36616.0000,       852.1887,       191.3264,       191.6989,       191.6972,       206.5400
     36618.0000,       852.1552,       191.2763,       191.5092,       191.5075,       206.5400
     36620.0000,       852.1750,       191.3063,       191.4692,       191.4575,       206.5400
     36622.0000,       852.1493,       191.2462,       191.3194,       191.4375,       206.5500
     36624.0000,       852.1794,       191.0760,       191.2495,       191.3477,       206.5400
     36626.0000,       852.1203,       191.0160,       191.1596,       191.2178,       206.5300
     36628.0000,       852.1789,       191.0861,       191.1995,       191.4076,       206.5400
     36630.0000,       852.1614,       191.0861,       191.4193,       191.5974,       206.5300
     36632.0000,       852.1679,       191.3364,       191.3693,       191.6073,       206.5400
     36634.0000,       852.1405,       191.1361,       191.3394,       191.3377,       206.5300
     36636.0000,       852.1424,       191.2062,       191.3593,       191.4276,       206.5200
     36638.0000,       852.1749,       191.1061,       191.3593,       191.3876,       206.5300
     36640.0000,       852.1689,       191.1061,       191.4193,       191.3776,       206.5300
     36642.0000,       852.1580,       191.1261,       191.3893,       191.5874,       206.5300
     36644.0000,       852.1760,       191.1361,       191.3493,       191.6073,       206.5200
     36646.0000,       852.1446,       191.2062,       191.5391,       191.7572,       206.5400
     36648.0000,       852.1296,       191.3063,       191.5791,       191.7072,       206.5400
     36650.0000,       852.1749,       191.3264,       191.7089,       191.7272,       206.5300
     36652.0000,       852.2097,       191.3264,       191.5591,       191.5374,       206.5300
     36654.0000,       852.1699,       191.2462,       191.4393,       191.5075,       206.5200
     36656.0000,       852.1195,       191.4064,       191.5192,       191.5774,       206.5300
     36658.0000,       852.1559,       191.2563,       191.4792,       191.6073,       206.5300
     36660.0000,       852.1384,       191.2563,       191.3793,       191.5874,       206.5200
     36662.0000,       852.1539,       190.9959,       191.2894,       191.6073,       206.5200
     36664.0000,       852.1669,       191.0160,       191.2495,       191.4176,       206.5200
     36666.0000,       852.1455,       191.0260,       191.1796,       191.2378,       206.5200
     36668.0000,       852.1127,       191.0961,       191.4692,       191.7172,       206.5200
     36670.0000,       852.1548,       191.2763,       191.5891,       191.6972,       206.5200
     36672.0000,       852.1636,       191.0861,       191.3693,       191.4176,       206.5300
     36674.0000,       852.1302,       191.4365,       191.7589,       191.7372,       206.5200
     36676.0000,       852.1516,       191.3464,       191.4592,       191.8570,       206.5200
     36678.0000,       852.1340,       191.1261,       191.2894,       191.2877,       206.5300
     36680.0000,       852.1480,       191.3664,       192.1384,       192.2087,       206.5200
     36682.0000,       852.1428,       191.7368,       191.9886,       191.9869,       206.5200
     36684.0000,       852.1313,       191.5466,       191.8388,       191.7971,       206.5200
     36686.0000,       852.1213,       191.3564,       191.6490,       191.6173,       206.5200
     36688.0000,       852.1392,       191.2863,       191.4293,       191.3776,       206.5200
     36690.0000,       852.1132,       191.1862,       191.3394,       191.5175,       206.5300
     36692.0000,       852.1280,       191.7969,       191.9486,       192.0888,       206.5200
     36694.0000,       852.1589,       191.6067,       191.7289,       191.3477,       206.5200
     36696.0000,       852.1300,       191.0961,       191.4792,       191.5075,       206.5000
     36698.0000,       852.1144,       191.3964,       191.8687,       191.8870,       206.5200
     36700.0000,       852.1372,       191.7368,       191.9786,       192.0069,       206.5200
     36702.0000,       852.1262,       191.5967,       191.7988,       191.8271,       206.5100
     36704.0000,       852.1462,       191.3964,       191.7389,       191.8071,       206.5100
     36706.0000,       852.1133,       191.2363,       191.4692,       191.7472,       206.5100
     36708.0000,       852.1119,       191.3664,       191.6190,       191.5574,       206.5100
     36710.0000,       852.1455,       191.3564,       191.5691,       191.4875,       206.5100
     36712.0000,       852.1561,       191.1762,       191.4293,       191.5175,       206.5100
     36714.0000,       852.1924,       191.2563,       191.5591,       191.7672,       206.5200
     36716.0000,       852.1552,       191.2663,       191.4792,       191.6573,       206.5000
     36718.0000,       852.1364,       191.1962,       191.6590,       191.8271,       206.5100
     36720.0000,       852.1550,       191.3564,       191.5691,       191.6373,       206.5100
     36722.0000,       852.1124,       191.0861,       191.3793,       191.7172,       206.5000
     36724.0000,       852.0986,       191.2663,       191.4592,       191.5374,       206.5000
     36726.0000,       852.1170,       191.0160,       191.2994,       191.4276,       206.5100
     36728.0000,       852.1237,       191.0760,       191.3493,       191.6573,       206.5100
     36730.0000,       852.1477,       191.5366,       191.7389,       191.8770,       206.5000
     36732.0000,       852.1145,       191.4165,       191.7389,       191.8970,       206.5000
     36734.0000,       852.1382,       191.6167,       191.6590,       191.9170,       206.5100
     36736.0000,       852.1489,       191.4365,       191.5491,       191.6573,       206.5100
     36738.0000,       852.0933,       191.2062,       191.3693,       191.4975,       206.5000
     36740.0000,       852.1264,       191.4765,       191.8887,       191.8970,       206.5000
     36742.0000,       852.1358,       191.5666,       191.7988,       191.7572,       206.5000
     36744.0000,       852.1313,       191.2563,       191.5291,       191.5974,       206.5000
     36746.0000,       852.1375,       191.1562,       191.3593,       191.5075,       206.5000
     36748.0000,       852.1363,       191.0861,       191.5991,       191.7971,       206.5000
     36750.0000,       852.1343,       191.1161,       191.6091,       191.9269,       206.5000
     36752.0000,       852.1371,       191.2763,       191.6390,       191.7672,       206.4900
     36754.0000,       852.1261,       191.2863,       191.5391,       192.0368,       206.5000
     36756.0000,       852.0871,       191.7969,       192.0885,       192.1987,       206.5000
     36758.0000,       852.1144,       191.5767,       191.8587,       192.1188,       206.4900
     36760.0000,       852.0735,       191.3264,       191.5691,       191.8071,       206.4900
     36762.0000,       852.1152,       191.1662,       191.5591,       191.5374,       206.4900
     36764.0000,       852.1545,       191.3364,       191.7189,       191.9170,       206.4900
     36766.0000,       852.0762,       191.3163,       191.6490,       191.7971,       206.4900
     36768.0000,       852.1283,       191.3063,       191.7589,       191.9269,       206.4900
     36770.0000,       852.0779,       191.3864,       191.7788,       191.7672,       206.4900
     36772.0000,       852.1014,       191.4966,       191.6989,       191.8171,       206.4900
     36774.0000,       852.1102,       191.2263,       191.4293,       191.8470,       206.4900
     36776.0000,       852.0715,       191.2462,       191.4892,       191.6073,       206.4900
     36778.0000,       852.1002,       191.4465,       191.7589,       191.9569,       206.4900
     36780.0000,       852.0882,       191.4966,       191.6490,       191.6573,       206.4800
     36782.0000,       852.0918,       191.3163,       191.5591,       191.5175,       206.4900
     36784.0000,       852.0850,       191.4165,       191.6091,       191.7272,       206.5000
     36786.0000,       852.1331,       191.6267,       191.8787,       191.5574,       206.4900
     36788.0000,       852.1223,       191.5566,       191.6890,       191.5574,       206.4900
     36790.0000,       852.0977,       191.3364,       191.6490,       191.6872,       206.4800
     36792.0000,       852.0899,       191.3564,       191.7089,       191.8271,       206.4900
     36794.0000,       852.0847,       191.5166,       191.7589,       191.8570,       206.4900
     36796.0000,       852.1068,       191.3063,       191.7189,       192.0489,       206.4900
     36798.0000,       852.0948,       191.5867,       191.8687,       191.8470,       206.4900
     36800.0000,       852.0704,       191.6868,       191.8488,       191.8570,       206.4800
     36802.0000,       852.1167,       191.4165,       191.7689,       191.7172,       206.4900
     36804.0000,       852.0923,       191.4465,       191.8787,       192.3186,       206.4800
     36806.0000,       852.0691,       191.8770,       192.1384,       192.1488,       206.4900
     36808.0000,       852.0598,       191.7268,       191.9286,       192.0489,       206.4800
     36810.0000,       852.0912,       191.6367,       191.8987,       191.7971,       206.4900
     36812.0000,       852.0354,       191.4064,       191.6989,       191.6473,       206.4900
     36814.0000,       852.0875,       191.3063,       191.6290,       191.7771,       206.4800
     36816.0000,       852.0797,       191.5466,       191.8088,       191.8171,       206.4800
     36818.0000,       852.0900,       191.5366,       192.0285,       192.1987,       206.4800
     36820.0000,       852.0658,       191.4765,       191.7389,       191.9569,       206.4800
     36822.0000,       852.0855,       191.3964,       191.6091,       191.8071,       206.4800
     36824.0000,       852.0640,       191.4165,       191.6989,       191.7572,       206.4800
     36826.0000,       852.0913,       191.4465,       191.7089,       191.7172,       206.4800
     36828.0000,       852.0856,       191.3664,       191.6091,       191.6972,       206.4800
     36830.0000,       852.0721,       191.5466,       191.8787,       192.0169,       206.4800
     36832.0000,       852.0677,       191.4465,       191.6190,       191.8770,       206.4700
     36834.0000,       852.0428,       191.4966,       191.7589,       191.9669,       206.4700
     36836.0000,       852.0937,       191.5166,       191.8088,       192.0268,       206.4800
     36838.0000,       852.1040,       191.4265,       191.8088,       191.9969,       206.4700
     36840.0000,       852.0871,       191.5566,       191.9386,       192.0689,       206.4800
     36842.0000,       852.0165,       191.5166,       191.8088,       192.1188,       206.4700
     36844.0000,       852.0630,       191.7068,       191.9986,       192.1088,       206.4700
     36846.0000,       852.0311,       191.7268,       192.0485,       192.1088,       206.4700
     36848.0000,       852.0655,       191.7469,       192.0485,       192.0689,       206.4700
     36850.0000,       852.0815,       191.5867,       191.9886,       192.0888,       206.4700
     36852.0000,       852.0322,       191.4765,       191.9087,       192.0169,       206.4700
     36854.0000,       852.0080,       191.4966,       191.7689,       191.8970,       206.4600
     36856.0000,       852.0679,       191.4565,       191.6790,       192.0689,       206.4800
     36858.0000,       852.0432,       191.4765,       191.7788,       191.8970,       206.4700
     36860.0000,       852.0367,       191.4665,       191.6590,       191.8570,       206.4600
     36862.0000,       852.0609,       191.4565,       191.7489,       191.8371,       206.4700
     36864.0000,       852.0714,       191.4966,       191.6190,       191.6972,       206.4600
     36866.0000,       852.0408,       191.4265,       191.6390,       191.8670,       206.4600
     36868.0000,       852.0153,       191.4365,       191.6590,       191.8570,       206.4500
     36870.0000,       852.0498,       191.6968,       192.0785,       192.2287,       206.4600
     36872.0000,       852.0274,       191.5967,       191.8687,       191.9669,       206.4700
     36874.0000,       852.0687,       191.3564,       191.6390,       192.0368,       206.4600
     36876.0000,       852.0461,       191.5566,       191.8288,       192.1388,       206.4600
     36878.0000,       852.0424,       191.7368,       192.0186,       192.1088,       206.4700
