 398334263,"00010M00:00:48.714","00010 00:35:24",   1.00                                                                                              
 398389835,"00010M15:02:14.348","00010 15:36:56",-172.64,  59.84,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389836,"00010M15:02:15.321","00010 15:36:56",-172.64,  59.84,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389837,"00010M15:02:16.295","00010 15:36:57",-172.64,  59.85,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389838,"00010M15:02:17.268","00010 15:36:58",-172.64,  59.85,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389839,"00010M15:02:18.241","00010 15:36:59",-172.64,  59.85,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389840,"00010M15:02:19.214","00010 15:37:00",-172.64,  59.86,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389841,"00010M15:02:20.188","00010 15:37:01",-172.64,  59.86,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389842,"00010M15:02:21.161","00010 15:37:02",-172.64,  59.87,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389843,"00010M15:02:22.134","00010 15:37:03",-172.64,  59.87,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389844,"00010M15:02:23.107","00010 15:37:04",-172.64,  59.87,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389845,"00010M15:02:24.081","00010 15:37:05",-172.64,  59.88,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389846,"00010M15:02:25.054","00010 15:37:06",-172.63,  59.88,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389847,"00010M15:02:26.027","00010 15:37:07",-172.63,  59.89,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389848,"00010M15:02:27.000","00010 15:37:08",-172.63,  59.89,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389849,"00010M15:02:27.974","00010 15:37:09",-172.63,  59.89,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389850,"00010M15:02:28.947","00010 15:37:10",-172.63,  59.90,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389851,"00010M15:02:29.920","00010 15:37:11",-172.63,  59.90,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389852,"00010M15:02:30.893","00010 15:37:12",-172.63,  59.91,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389853,"00010M15:02:31.867","00010 15:37:13",-172.63,  59.91,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389854,"00010M15:02:32.840","00010 15:37:14",-172.63,  59.91,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389855,"00010M15:02:33.813","00010 15:37:15",-172.63,  59.92,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389856,"00010M15:02:34.786","00010 15:37:16",-172.63,  59.92,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389857,"00010M15:02:35.760","00010 15:37:17",-172.63,  59.93,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389858,"00010M15:02:36.733","00010 15:37:18",-172.62,  59.93,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389859,"00010M15:02:37.706","00010 15:37:19",-172.62,  59.93,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389860,"00010M15:02:38.679","00010 15:37:20",-172.62,  59.94,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389861,"00010M15:02:39.653","00010 15:37:21",-172.62,  59.94,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389862,"00010M15:02:40.626","00010 15:37:22",-172.62,  59.94,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389863,"00010M15:02:41.599","00010 15:37:23",-172.62,  59.95,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389864,"00010M15:02:42.572","00010 15:37:24",-172.62,  59.95,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389865,"00010M15:02:43.546","00010 15:37:25",-172.62,  59.96,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389866,"00010M15:02:44.519","00010 15:37:26",-172.62,  59.96,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389867,"00010M15:02:45.492","00010 15:37:27",-172.62,  59.96,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389868,"00010M15:02:46.465","00010 15:37:28",-172.62,  59.97,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389869,"00010M15:02:47.439","00010 15:37:29",-172.62,  59.97,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389870,"00010M15:02:48.412","00010 15:37:30",-172.61,  59.98,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389871,"00010M15:02:49.385","00010 15:37:31",-172.61,  59.98,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389872,"00010M15:02:50.358","00010 15:37:32",-172.61,  59.98,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389873,"00010M15:02:51.332","00010 15:37:32",-172.61,  59.99,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389874,"00010M15:02:52.305","00010 15:37:33",-172.61,  59.99,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389875,"00010M15:02:53.278","00010 15:37:34",-172.61,  60.00,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389876,"00010M15:02:54.251","00010 15:37:35",-172.61,  60.00,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389877,"00010M15:02:55.225","00010 15:37:36",-172.61,  60.00,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389878,"00010M15:02:56.198","00010 15:37:37",-172.61,  60.01,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389879,"00010M15:02:57.171","00010 15:37:38",-172.61,  60.01,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389880,"00010M15:02:58.144","00010 15:37:39",-172.61,  60.02,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389881,"00010M15:02:59.118","00010 15:37:40",-172.61,  60.02,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389882,"00010M15:03:00.091","00010 15:37:41",-172.60,  60.02,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389883,"00010M15:03:01.064","00010 15:37:42",-172.60,  60.03,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389884,"00010M15:03:02.037","00010 15:37:43",-172.60,  60.03,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389885,"00010M15:03:03.011","00010 15:37:44",-172.60,  60.04,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389886,"00010M15:03:03.984","00010 15:37:45",-172.60,  60.04,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389887,"00010M15:03:04.957","00010 15:37:46",-172.60,  60.04,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389888,"00010M15:03:05.930","00010 15:37:47",-172.60,  60.05,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389889,"00010M15:03:06.904","00010 15:37:48",-172.60,  60.05,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389890,"00010M15:03:07.877","00010 15:37:49",-172.60,  60.05,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389891,"00010M15:03:08.850","00010 15:37:50",-172.60,  60.06,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389892,"00010M15:03:09.824","00010 15:37:51",-172.60,  60.06,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389893,"00010M15:03:10.797","00010 15:37:52",-172.60,  60.07,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389894,"00010M15:03:11.770","00010 15:37:53",-172.59,  60.07,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389895,"00010M15:03:12.743","00010 15:37:54",-172.59,  60.07,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389896,"00010M15:03:13.717","00010 15:37:55",-172.59,  60.08,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389897,"00010M15:03:14.690","00010 15:37:56",-172.59,  60.08,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389898,"00010M15:03:15.663","00010 15:37:57",-172.59,  60.09,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389899,"00010M15:03:16.636","00010 15:37:58",-172.59,  60.09,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389900,"00010M15:03:17.610","00010 15:37:59",-172.59,  60.09,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389901,"00010M15:03:18.583","00010 15:38:00",-172.59,  60.10,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389902,"00010M15:03:19.556","00010 15:38:01",-172.59,  60.10,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389903,"00010M15:03:20.529","00010 15:38:02",-172.59,  60.11,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389904,"00010M15:03:21.503","00010 15:38:03",-172.59,  60.11,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389905,"00010M15:03:22.476","00010 15:38:04",-172.59,  60.11,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389906,"00010M15:03:23.449","00010 15:38:05",-172.59,  60.12,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389907,"00010M15:03:24.422","00010 15:38:06",-172.58,  60.12,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389908,"00010M15:03:25.396","00010 15:38:07",-172.58,  60.13,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389909,"00010M15:03:26.369","00010 15:38:08",-172.58,  60.13,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389910,"00010M15:03:27.342","00010 15:38:09",-172.58,  60.13,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389911,"00010M15:03:28.315","00010 15:38:09",-172.58,  60.14,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389912,"00010M15:03:29.289","00010 15:38:10",-172.58,  60.14,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389913,"00010M15:03:30.262","00010 15:38:11",-172.58,  60.15,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389914,"00010M15:03:31.235","00010 15:38:12",-172.58,  60.15,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389915,"00010M15:03:32.208","00010 15:38:13",-172.58,  60.15,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389916,"00010M15:03:33.182","00010 15:38:14",-172.58,  60.16,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389917,"00010M15:03:34.155","00010 15:38:15",-172.58,  60.16,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389918,"00010M15:03:35.128","00010 15:38:16",-172.58,  60.16,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389919,"00010M15:03:36.101","00010 15:38:17",-172.57,  60.17,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389920,"00010M15:03:37.075","00010 15:38:18",-172.57,  60.17,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389921,"00010M15:03:38.048","00010 15:38:19",-172.57,  60.18,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389922,"00010M15:03:39.021","00010 15:38:20",-172.57,  60.18,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389923,"00010M15:03:39.994","00010 15:38:21",-172.57,  60.18,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389924,"00010M15:03:40.968","00010 15:38:22",-172.57,  60.19,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389925,"00010M15:03:41.941","00010 15:38:23",-172.57,  60.19,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389926,"00010M15:03:42.914","00010 15:38:24",-172.57,  60.20,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389927,"00010M15:03:43.887","00010 15:38:25",-172.57,  60.20,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389928,"00010M15:03:44.861","00010 15:38:26",-172.57,  60.20,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389929,"00010M15:03:45.834","00010 15:38:27",-172.57,  60.21,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389930,"00010M15:03:46.807","00010 15:38:28",-172.57,  60.21,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389931,"00010M15:03:47.780","00010 15:38:29",-172.56,  60.22,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389932,"00010M15:03:48.754","00010 15:38:30",-172.56,  60.22,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389933,"00010M15:03:49.727","00010 15:38:31",-172.56,  60.22,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389934,"00010M15:03:50.700","00010 15:38:32",-172.56,  60.23,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389935,"00010M15:03:51.673","00010 15:38:33",-172.56,  60.23,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389936,"00010M15:03:52.647","00010 15:38:34",-172.56,  60.24,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389937,"00010M15:03:53.620","00010 15:38:35",-172.56,  60.24,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389938,"00010M15:03:54.593","00010 15:38:36",-172.56,  60.24,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389939,"00010M15:03:55.566","00010 15:38:37",-172.56,  60.25,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389940,"00010M15:03:56.540","00010 15:38:38",-172.56,  60.25,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389941,"00010M15:03:57.513","00010 15:38:39",-172.56,  60.26,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389942,"00010M15:03:58.486","00010 15:38:40",-172.56,  60.26,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389943,"00010M15:03:59.459","00010 15:38:41",-172.55,  60.26,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389944,"00010M15:04:00.433","00010 15:38:42",-172.55,  60.27,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389945,"00010M15:04:01.406","00010 15:38:43",-172.55,  60.27,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389946,"00010M15:04:02.379","00010 15:38:44",-172.55,  60.27,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389947,"00010M15:04:03.352","00010 15:38:45",-172.55,  60.28,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389948,"00010M15:04:04.326","00010 15:38:46",-172.55,  60.28,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389949,"00010M15:04:05.299","00010 15:38:46",-172.55,  60.29,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389950,"00010M15:04:06.272","00010 15:38:47",-172.55,  60.29,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389951,"00010M15:04:07.245","00010 15:38:48",-172.55,  60.29,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389952,"00010M15:04:08.219","00010 15:38:49",-172.55,  60.30,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389953,"00010M15:04:09.192","00010 15:38:50",-172.55,  60.30,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389954,"00010M15:04:10.165","00010 15:38:51",-172.55,  60.31,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389955,"00010M15:04:11.138","00010 15:38:52",-172.55,  60.31,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389956,"00010M15:04:12.112","00010 15:38:53",-172.54,  60.31,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389957,"00010M15:04:13.085","00010 15:38:54",-172.54,  60.32,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389958,"00010M15:04:14.058","00010 15:38:55",-172.54,  60.32,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389959,"00010M15:04:15.031","00010 15:38:56",-172.54,  60.33,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389960,"00010M15:04:16.005","00010 15:38:57",-172.54,  60.33,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389961,"00010M15:04:16.978","00010 15:38:58",-172.54,  60.33,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389962,"00010M15:04:17.951","00010 15:38:59",-172.54,  60.34,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389963,"00010M15:04:18.924","00010 15:39:00",-172.54,  60.34,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389964,"00010M15:04:19.898","00010 15:39:01",-172.54,  60.35,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389965,"00010M15:04:20.871","00010 15:39:02",-172.54,  60.35,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389966,"00010M15:04:21.844","00010 15:39:03",-172.54,  60.35,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389967,"00010M15:04:22.818","00010 15:39:04",-172.54,  60.36,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389968,"00010M15:04:23.791","00010 15:39:05",-172.53,  60.36,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389969,"00010M15:04:24.764","00010 15:39:06",-172.53,  60.37,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389970,"00010M15:04:25.737","00010 15:39:07",-172.53,  60.37,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389971,"00010M15:04:26.711","00010 15:39:08",-172.53,  60.37,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389972,"00010M15:04:27.684","00010 15:39:09",-172.53,  60.38,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389973,"00010M15:04:28.657","00010 15:39:10",-172.53,  60.38,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389974,"00010M15:04:29.630","00010 15:39:11",-172.53,  60.39,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389975,"00010M15:04:30.604","00010 15:39:12",-172.53,  60.39,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389976,"00010M15:04:31.577","00010 15:39:13",-172.53,  60.39,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389977,"00010M15:04:32.550","00010 15:39:14",-172.53,  60.40,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389978,"00010M15:04:33.523","00010 15:39:15",-172.53,  60.40,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389979,"00010M15:04:34.497","00010 15:39:16",-172.53,  60.40,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389980,"00010M15:04:35.470","00010 15:39:17",-172.52,  60.41,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389981,"00010M15:04:36.443","00010 15:39:18",-172.52,  60.41,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389982,"00010M15:04:37.416","00010 15:39:19",-172.52,  60.42,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389983,"00010M15:04:38.390","00010 15:39:20",-172.52,  60.42,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389984,"00010M15:04:39.363","00010 15:39:21",-172.52,  60.42,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389985,"00010M15:04:40.336","00010 15:39:22",-172.52,  60.43,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389986,"00010M15:04:41.309","00010 15:39:22",-172.52,  60.43,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389987,"00010M15:04:42.283","00010 15:39:23",-172.52,  60.44,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389988,"00010M15:04:43.256","00010 15:39:24",-172.52,  60.44,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389989,"00010M15:04:44.229","00010 15:39:25",-172.52,  60.44,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398389990,"00010M15:04:45.202","00010 15:39:26",-172.52,  60.45,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
