 398511810,"00012M00:00:46.922","00012 00:35:40",   1.00                                                                                              
 398571257,"00012M16:05:03.913","00012 16:40:03",-169.75,  75.17,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571258,"00012M16:05:04.886","00012 16:40:04",-169.74,  75.17,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571259,"00012M16:05:05.859","00012 16:40:05",-169.74,  75.18,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571260,"00012M16:05:06.832","00012 16:40:06",-169.74,  75.18,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571261,"00012M16:05:07.806","00012 16:40:07",-169.74,  75.18,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571262,"00012M16:05:08.779","00012 16:40:08",-169.74,  75.19,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571263,"00012M16:05:09.752","00012 16:40:09",-169.74,  75.19,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571264,"00012M16:05:10.725","00012 16:40:10",-169.74,  75.20,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571265,"00012M16:05:11.699","00012 16:40:11",-169.74,  75.20,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571266,"00012M16:05:12.672","00012 16:40:12",-169.74,  75.20,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571267,"00012M16:05:13.645","00012 16:40:13",-169.74,  75.21,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571268,"00012M16:05:14.618","00012 16:40:14",-169.74,  75.21,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571269,"00012M16:05:15.592","00012 16:40:15",-169.74,  75.22,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571270,"00012M16:05:16.565","00012 16:40:16",-169.74,  75.22,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571271,"00012M16:05:17.538","00012 16:40:17",-169.74,  75.22,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571272,"00012M16:05:18.511","00012 16:40:18",-169.74,  75.23,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571273,"00012M16:05:19.485","00012 16:40:19",-169.74,  75.23,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571274,"00012M16:05:20.458","00012 16:40:20",-169.74,  75.24,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571275,"00012M16:05:21.431","00012 16:40:21",-169.74,  75.24,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571276,"00012M16:05:22.404","00012 16:40:22",-169.74,  75.24,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571277,"00012M16:05:23.378","00012 16:40:23",-169.74,  75.25,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571278,"00012M16:05:24.351","00012 16:40:24",-169.74,  75.25,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571279,"00012M16:05:25.324","00012 16:40:25",-169.73,  75.26,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571280,"00012M16:05:26.297","00012 16:40:26",-169.73,  75.26,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571281,"00012M16:05:27.271","00012 16:40:27",-169.73,  75.26,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571282,"00012M16:05:28.244","00012 16:40:28",-169.73,  75.27,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571283,"00012M16:05:29.217","00012 16:40:29",-169.73,  75.27,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571284,"00012M16:05:30.191","00012 16:40:30",-169.73,  75.28,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571285,"00012M16:05:31.164","00012 16:40:31",-169.73,  75.28,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571286,"00012M16:05:32.137","00012 16:40:32",-169.73,  75.28,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571287,"00012M16:05:33.110","00012 16:40:33",-169.73,  75.29,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571288,"00012M16:05:34.084","00012 16:40:34",-169.73,  75.29,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571289,"00012M16:05:35.057","00012 16:40:35",-169.73,  75.30,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571290,"00012M16:05:36.030","00012 16:40:36",-169.73,  75.30,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571291,"00012M16:05:37.003","00012 16:40:37",-169.73,  75.30,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571292,"00012M16:05:37.977","00012 16:40:38",-169.73,  75.31,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571293,"00012M16:05:38.950","00012 16:40:39",-169.73,  75.31,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571294,"00012M16:05:39.923","00012 16:40:40",-169.73,  75.32,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571295,"00012M16:05:40.896","00012 16:40:40",-169.73,  75.32,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571296,"00012M16:05:41.870","00012 16:40:41",-169.73,  75.32,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571297,"00012M16:05:42.843","00012 16:40:42",-169.73,  75.33,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571298,"00012M16:05:43.816","00012 16:40:43",-169.73,  75.33,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571299,"00012M16:05:44.789","00012 16:40:44",-169.73,  75.34,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571300,"00012M16:05:45.763","00012 16:40:45",-169.73,  75.34,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571301,"00012M16:05:46.736","00012 16:40:46",-169.72,  75.34,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571302,"00012M16:05:47.709","00012 16:40:47",-169.72,  75.35,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571303,"00012M16:05:48.682","00012 16:40:48",-169.72,  75.35,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571304,"00012M16:05:49.656","00012 16:40:49",-169.72,  75.36,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571305,"00012M16:05:50.629","00012 16:40:50",-169.72,  75.36,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571306,"00012M16:05:51.602","00012 16:40:51",-169.72,  75.36,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571307,"00012M16:05:52.575","00012 16:40:52",-169.72,  75.37,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571308,"00012M16:05:53.549","00012 16:40:53",-169.72,  75.37,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571309,"00012M16:05:54.522","00012 16:40:54",-169.72,  75.38,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571310,"00012M16:05:55.495","00012 16:40:55",-169.72,  75.38,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571311,"00012M16:05:56.468","00012 16:40:56",-169.72,  75.38,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571312,"00012M16:05:57.442","00012 16:40:57",-169.72,  75.39,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571313,"00012M16:05:58.415","00012 16:40:58",-169.72,  75.39,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571314,"00012M16:05:59.388","00012 16:40:59",-169.72,  75.40,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571315,"00012M16:06:00.361","00012 16:41:00",-169.72,  75.40,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571316,"00012M16:06:01.335","00012 16:41:01",-169.72,  75.40,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571317,"00012M16:06:02.308","00012 16:41:02",-169.72,  75.41,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571318,"00012M16:06:03.281","00012 16:41:03",-169.72,  75.41,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571319,"00012M16:06:04.254","00012 16:41:04",-169.72,  75.42,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571320,"00012M16:06:05.228","00012 16:41:05",-169.72,  75.42,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571321,"00012M16:06:06.201","00012 16:41:06",-169.72,  75.42,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571322,"00012M16:06:07.174","00012 16:41:07",-169.72,  75.43,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571323,"00012M16:06:08.147","00012 16:41:08",-169.71,  75.43,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571324,"00012M16:06:09.121","00012 16:41:09",-169.71,  75.44,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571325,"00012M16:06:10.094","00012 16:41:10",-169.71,  75.44,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571326,"00012M16:06:11.067","00012 16:41:11",-169.71,  75.44,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571327,"00012M16:06:12.040","00012 16:41:12",-169.71,  75.45,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571328,"00012M16:06:13.014","00012 16:41:13",-169.71,  75.45,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571329,"00012M16:06:13.987","00012 16:41:14",-169.71,  75.46,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571330,"00012M16:06:14.960","00012 16:41:15",-169.71,  75.46,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571331,"00012M16:06:15.933","00012 16:41:16",-169.71,  75.46,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571332,"00012M16:06:16.907","00012 16:41:16",-169.71,  75.47,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571333,"00012M16:06:17.880","00012 16:41:17",-169.71,  75.47,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571334,"00012M16:06:18.853","00012 16:41:18",-169.71,  75.47,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571335,"00012M16:06:19.826","00012 16:41:19",-169.71,  75.48,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571336,"00012M16:06:20.800","00012 16:41:20",-169.71,  75.48,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571337,"00012M16:06:21.773","00012 16:41:21",-169.71,  75.49,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571338,"00012M16:06:22.746","00012 16:41:22",-169.71,  75.49,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571339,"00012M16:06:23.719","00012 16:41:23",-169.71,  75.49,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571340,"00012M16:06:24.693","00012 16:41:24",-169.71,  75.50,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571341,"00012M16:06:25.666","00012 16:41:25",-169.71,  75.50,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571342,"00012M16:06:26.639","00012 16:41:26",-169.71,  75.51,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571343,"00012M16:06:27.612","00012 16:41:27",-169.71,  75.51,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571344,"00012M16:06:28.586","00012 16:41:28",-169.70,  75.51,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571345,"00012M16:06:29.559","00012 16:41:29",-169.70,  75.52,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571346,"00012M16:06:30.532","00012 16:41:30",-169.70,  75.52,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571347,"00012M16:06:31.505","00012 16:41:31",-169.70,  75.53,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571348,"00012M16:06:32.479","00012 16:41:32",-169.70,  75.53,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571349,"00012M16:06:33.452","00012 16:41:33",-169.70,  75.53,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571350,"00012M16:06:34.425","00012 16:41:34",-169.70,  75.54,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571351,"00012M16:06:35.398","00012 16:41:35",-169.70,  75.54,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571352,"00012M16:06:36.372","00012 16:41:36",-169.70,  75.55,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571353,"00012M16:06:37.345","00012 16:41:37",-169.70,  75.55,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571354,"00012M16:06:38.318","00012 16:41:38",-169.70,  75.55,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571355,"00012M16:06:39.291","00012 16:41:39",-169.70,  75.56,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571356,"00012M16:06:40.265","00012 16:41:40",-169.70,  75.56,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571357,"00012M16:06:41.238","00012 16:41:41",-169.70,  75.57,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571358,"00012M16:06:42.211","00012 16:41:42",-169.70,  75.57,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571359,"00012M16:06:43.185","00012 16:41:43",-169.70,  75.57,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571360,"00012M16:06:44.158","00012 16:41:44",-169.70,  75.58,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571361,"00012M16:06:45.131","00012 16:41:45",-169.70,  75.58,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571362,"00012M16:06:46.104","00012 16:41:46",-169.70,  75.59,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571363,"00012M16:06:47.078","00012 16:41:47",-169.70,  75.59,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571364,"00012M16:06:48.051","00012 16:41:48",-169.70,  75.59,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571365,"00012M16:06:49.024","00012 16:41:49",-169.70,  75.60,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571366,"00012M16:06:49.997","00012 16:41:50",-169.69,  75.60,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571367,"00012M16:06:50.971","00012 16:41:51",-169.69,  75.61,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571368,"00012M16:06:51.944","00012 16:41:52",-169.69,  75.61,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571369,"00012M16:06:52.917","00012 16:41:53",-169.69,  75.61,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571370,"00012M16:06:53.890","00012 16:41:53",-169.69,  75.62,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571371,"00012M16:06:54.864","00012 16:41:54",-169.69,  75.62,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571372,"00012M16:06:55.837","00012 16:41:55",-169.69,  75.63,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571373,"00012M16:06:56.810","00012 16:41:56",-169.69,  75.63,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571374,"00012M16:06:57.783","00012 16:41:57",-169.69,  75.63,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571375,"00012M16:06:58.757","00012 16:41:58",-169.69,  75.64,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571376,"00012M16:06:59.730","00012 16:41:59",-169.69,  75.64,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571377,"00012M16:07:00.703","00012 16:42:00",-169.69,  75.65,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571378,"00012M16:07:01.676","00012 16:42:01",-169.69,  75.65,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571379,"00012M16:07:02.650","00012 16:42:02",-169.69,  75.65,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571380,"00012M16:07:03.623","00012 16:42:03",-169.69,  75.66,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571381,"00012M16:07:04.596","00012 16:42:04",-169.69,  75.66,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571382,"00012M16:07:05.569","00012 16:42:05",-169.69,  75.67,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571383,"00012M16:07:06.543","00012 16:42:06",-169.69,  75.67,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571384,"00012M16:07:07.516","00012 16:42:07",-169.69,  75.67,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571385,"00012M16:07:08.489","00012 16:42:08",-169.69,  75.68,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571386,"00012M16:07:09.462","00012 16:42:09",-169.69,  75.68,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571387,"00012M16:07:10.436","00012 16:42:10",-169.69,  75.69,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571388,"00012M16:07:11.409","00012 16:42:11",-169.68,  75.69,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571389,"00012M16:07:12.382","00012 16:42:12",-169.68,  75.69,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571390,"00012M16:07:13.355","00012 16:42:13",-169.68,  75.70,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571391,"00012M16:07:14.329","00012 16:42:14",-169.68,  75.70,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571392,"00012M16:07:15.302","00012 16:42:15",-169.68,  75.71,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571393,"00012M16:07:16.275","00012 16:42:16",-169.68,  75.71,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571394,"00012M16:07:17.248","00012 16:42:17",-169.68,  75.71,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571395,"00012M16:07:18.222","00012 16:42:18",-169.68,  75.72,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571396,"00012M16:07:19.195","00012 16:42:19",-169.68,  75.72,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571412,"00012M16:07:34.767","00012 16:42:34",-169.67,  75.78,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571413,"00012M16:07:35.740","00012 16:42:35",-169.67,  75.79,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571414,"00012M16:07:36.713","00012 16:42:36",-169.67,  75.79,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571415,"00012M16:07:37.687","00012 16:42:37",-169.67,  75.80,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398571416,"00012M16:07:38.660","00012 16:42:38",-169.67,  75.80,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398574691,"00012M17:00:46.065","00012 17:35:46",-168.48,  88.85,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398574692,"00012M17:00:47.038","00012 17:35:47",-168.48,  88.85,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398574693,"00012M17:00:48.011","00012 17:35:48",-168.48,  88.85,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398574694,"00012M17:00:48.984","00012 17:35:49",-168.48,  88.86,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398574695,"00012M17:00:49.958","00012 17:35:50",-168.48,  88.86,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398574696,"00012M17:00:50.931","00012 17:35:51",-168.48,  88.87,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398574697,"00012M17:00:51.904","00012 17:35:52",-168.48,  88.87,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398574698,"00012M17:00:52.877","00012 17:35:53",-168.48,  88.87,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398574699,"00012M17:00:53.851","00012 17:35:54",-168.48,  88.88,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398574700,"00012M17:00:54.824","00012 17:35:55",-168.48,  88.88,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
 398574701,"00012M17:00:55.797","00012 17:35:56",-168.48,  88.89,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.01,"1","0"
