 397584147,"00001M13:13:15.824","00001 13:46:33",   1.00                                                                                              
 397584308,"00001M13:15:52.518","00001 13:49:09", 175.54,  35.07,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584309,"00001M13:15:53.491","00001 13:49:10", 175.54,  35.08,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584310,"00001M13:15:54.464","00001 13:49:11", 175.54,  35.08,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584311,"00001M13:15:55.437","00001 13:49:12", 175.54,  35.08,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584312,"00001M13:15:56.411","00001 13:49:13", 175.55,  35.09,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584313,"00001M13:15:57.384","00001 13:49:14", 175.55,  35.09,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584314,"00001M13:15:58.357","00001 13:49:15", 175.55,  35.10,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584315,"00001M13:15:59.330","00001 13:49:16", 175.56,  35.10,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584316,"00001M13:16:00.304","00001 13:49:17", 175.56,  35.10,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584317,"00001M13:16:01.277","00001 13:49:18", 175.56,  35.11,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584318,"00001M13:16:02.250","00001 13:49:19", 175.56,  35.11,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584319,"00001M13:16:03.223","00001 13:49:20", 175.57,  35.11,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584320,"00001M13:16:04.197","00001 13:49:21", 175.57,  35.12,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584321,"00001M13:16:05.170","00001 13:49:22", 175.57,  35.12,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584322,"00001M13:16:06.143","00001 13:49:23", 175.58,  35.12,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584323,"00001M13:16:07.116","00001 13:49:24", 175.58,  35.13,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584324,"00001M13:16:08.090","00001 13:49:25", 175.58,  35.13,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584325,"00001M13:16:09.063","00001 13:49:26", 175.58,  35.13,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584326,"00001M13:16:10.036","00001 13:49:27", 175.59,  35.14,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584327,"00001M13:16:11.009","00001 13:49:28", 175.59,  35.14,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584328,"00001M13:16:11.983","00001 13:49:29", 175.59,  35.15,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584329,"00001M13:16:12.956","00001 13:49:30", 175.60,  35.15,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584330,"00001M13:16:13.929","00001 13:49:31", 175.60,  35.15,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584331,"00001M13:16:14.902","00001 13:49:32", 175.60,  35.16,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584334,"00001M13:16:17.822","00001 13:49:35", 175.61,  35.17,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584335,"00001M13:16:18.795","00001 13:49:36", 175.61,  35.17,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584336,"00001M13:16:19.769","00001 13:49:37", 175.62,  35.17,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584337,"00001M13:16:20.742","00001 13:49:38", 175.62,  35.18,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584338,"00001M13:16:21.715","00001 13:49:39", 175.62,  35.18,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584339,"00001M13:16:22.688","00001 13:49:40", 175.62,  35.19,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584340,"00001M13:16:23.662","00001 13:49:41", 175.63,  35.19,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584341,"00001M13:16:24.635","00001 13:49:42", 175.63,  35.19,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584342,"00001M13:16:25.608","00001 13:49:43", 175.63,  35.20,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584343,"00001M13:16:26.581","00001 13:49:44", 175.64,  35.20,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584344,"00001M13:16:27.555","00001 13:49:44", 175.64,  35.20,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584345,"00001M13:16:28.528","00001 13:49:45", 175.64,  35.21,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584346,"00001M13:16:29.501","00001 13:49:46", 175.64,  35.21,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584347,"00001M13:16:30.474","00001 13:49:47", 175.65,  35.21,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584348,"00001M13:16:31.448","00001 13:49:48", 175.65,  35.22,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584349,"00001M13:16:32.421","00001 13:49:49", 175.65,  35.22,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584350,"00001M13:16:33.394","00001 13:49:50", 175.66,  35.22,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584351,"00001M13:16:34.367","00001 13:49:51", 175.66,  35.23,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584352,"00001M13:16:35.341","00001 13:49:52", 175.66,  35.23,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584353,"00001M13:16:36.314","00001 13:49:53", 175.66,  35.24,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584354,"00001M13:16:37.287","00001 13:49:54", 175.67,  35.24,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584355,"00001M13:16:38.260","00001 13:49:55", 175.67,  35.24,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584356,"00001M13:16:39.234","00001 13:49:56", 175.67,  35.25,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584357,"00001M13:16:40.207","00001 13:49:57", 175.68,  35.25,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584358,"00001M13:16:41.180","00001 13:49:58", 175.68,  35.25,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584359,"00001M13:16:42.153","00001 13:49:59", 175.68,  35.26,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584360,"00001M13:16:43.127","00001 13:50:00", 175.68,  35.26,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584361,"00001M13:16:44.100","00001 13:50:01", 175.69,  35.26,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584362,"00001M13:16:45.073","00001 13:50:02", 175.69,  35.27,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584363,"00001M13:16:46.046","00001 13:50:03", 175.69,  35.27,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584364,"00001M13:16:47.020","00001 13:50:04", 175.70,  35.28,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584365,"00001M13:16:47.993","00001 13:50:05", 175.70,  35.28,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584366,"00001M13:16:48.966","00001 13:50:06", 175.70,  35.28,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584367,"00001M13:16:49.939","00001 13:50:07", 175.70,  35.29,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584368,"00001M13:16:50.913","00001 13:50:08", 175.71,  35.29,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584369,"00001M13:16:51.886","00001 13:50:09", 175.71,  35.29,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584370,"00001M13:16:52.859","00001 13:50:10", 175.71,  35.30,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584371,"00001M13:16:53.832","00001 13:50:11", 175.72,  35.30,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584372,"00001M13:16:54.806","00001 13:50:12", 175.72,  35.30,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584373,"00001M13:16:55.779","00001 13:50:13", 175.72,  35.31,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584374,"00001M13:16:56.752","00001 13:50:14", 175.72,  35.31,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584375,"00001M13:16:57.725","00001 13:50:15", 175.73,  35.32,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584376,"00001M13:16:58.699","00001 13:50:16", 175.73,  35.32,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584377,"00001M13:16:59.672","00001 13:50:17", 175.73,  35.32,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584378,"00001M13:17:00.645","00001 13:50:18", 175.74,  35.33,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584379,"00001M13:17:01.619","00001 13:50:19", 175.74,  35.33,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584380,"00001M13:17:02.592","00001 13:50:20", 175.74,  35.33,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584381,"00001M13:17:03.565","00001 13:50:21", 175.74,  35.34,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584382,"00001M13:17:04.538","00001 13:50:21", 175.75,  35.34,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584383,"00001M13:17:05.512","00001 13:50:22", 175.75,  35.34,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584384,"00001M13:17:06.485","00001 13:50:23", 175.75,  35.35,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584385,"00001M13:17:07.458","00001 13:50:24", 175.76,  35.35,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584386,"00001M13:17:08.431","00001 13:50:25", 175.76,  35.36,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584387,"00001M13:17:09.405","00001 13:50:26", 175.76,  35.36,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584388,"00001M13:17:10.378","00001 13:50:27", 175.76,  35.36,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584389,"00001M13:17:11.351","00001 13:50:28", 175.77,  35.37,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584390,"00001M13:17:12.324","00001 13:50:29", 175.77,  35.37,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584391,"00001M13:17:13.298","00001 13:50:30", 175.77,  35.37,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584392,"00001M13:17:14.271","00001 13:50:31", 175.78,  35.38,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584393,"00001M13:17:15.244","00001 13:50:32", 175.78,  35.38,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584415,"00001M13:17:36.656","00001 13:50:54", 175.84,  35.46,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584416,"00001M13:17:37.629","00001 13:50:55", 175.84,  35.46,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584417,"00001M13:17:38.602","00001 13:50:56", 175.85,  35.47,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584418,"00001M13:17:39.575","00001 13:50:57", 175.85,  35.47,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584419,"00001M13:17:40.549","00001 13:50:57", 175.85,  35.47,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584420,"00001M13:17:41.522","00001 13:50:58", 175.85,  35.48,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584421,"00001M13:17:42.495","00001 13:50:59", 175.86,  35.48,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584422,"00001M13:17:43.468","00001 13:51:00", 175.86,  35.49,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584423,"00001M13:17:44.442","00001 13:51:01", 175.86,  35.49,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584424,"00001M13:17:45.415","00001 13:51:02", 175.87,  35.49,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584425,"00001M13:17:46.388","00001 13:51:03", 175.87,  35.50,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584426,"00001M13:17:47.361","00001 13:51:04", 175.87,  35.50,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584427,"00001M13:17:48.335","00001 13:51:05", 175.87,  35.50,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584428,"00001M13:17:49.308","00001 13:51:06", 175.88,  35.51,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584429,"00001M13:17:50.281","00001 13:51:07", 175.88,  35.51,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584430,"00001M13:17:51.254","00001 13:51:08", 175.88,  35.51,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584431,"00001M13:17:52.228","00001 13:51:09", 175.88,  35.52,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584432,"00001M13:17:53.201","00001 13:51:10", 175.89,  35.52,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584433,"00001M13:17:54.174","00001 13:51:11", 175.89,  35.53,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584434,"00001M13:17:55.147","00001 13:51:12", 175.89,  35.53,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584435,"00001M13:17:56.121","00001 13:51:13", 175.90,  35.53,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584436,"00001M13:17:57.094","00001 13:51:14", 175.90,  35.54,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584437,"00001M13:17:58.067","00001 13:51:15", 175.90,  35.54,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584438,"00001M13:17:59.040","00001 13:51:16", 175.90,  35.54,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584439,"00001M13:18:00.014","00001 13:51:17", 175.91,  35.55,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584440,"00001M13:18:00.987","00001 13:51:18", 175.91,  35.55,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584441,"00001M13:18:01.960","00001 13:51:19", 175.91,  35.55,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584442,"00001M13:18:02.933","00001 13:51:20", 175.92,  35.56,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584443,"00001M13:18:03.907","00001 13:51:21", 175.92,  35.56,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584444,"00001M13:18:04.880","00001 13:51:22", 175.92,  35.56,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584445,"00001M13:18:05.853","00001 13:51:23", 175.92,  35.57,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584446,"00001M13:18:06.826","00001 13:51:24", 175.93,  35.57,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584447,"00001M13:18:07.800","00001 13:51:25", 175.93,  35.58,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584448,"00001M13:18:08.773","00001 13:51:26", 175.93,  35.58,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584449,"00001M13:18:09.746","00001 13:51:27", 175.94,  35.58,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584450,"00001M13:18:10.719","00001 13:51:28", 175.94,  35.59,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584451,"00001M13:18:11.693","00001 13:51:29", 175.94,  35.59,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584452,"00001M13:18:12.666","00001 13:51:30", 175.94,  35.59,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584453,"00001M13:18:13.639","00001 13:51:31", 175.95,  35.60,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584454,"00001M13:18:14.613","00001 13:51:32", 175.95,  35.60,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584455,"00001M13:18:15.586","00001 13:51:33", 175.95,  35.60,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584456,"00001M13:18:16.559","00001 13:51:34", 175.95,  35.61,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584457,"00001M13:18:17.532","00001 13:51:34", 175.96,  35.61,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584458,"00001M13:18:18.506","00001 13:51:35", 175.96,  35.62,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584459,"00001M13:18:19.479","00001 13:51:36", 175.96,  35.62,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584460,"00001M13:18:20.452","00001 13:51:37", 175.97,  35.62,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584461,"00001M13:18:21.425","00001 13:51:38", 175.97,  35.63,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584462,"00001M13:18:22.399","00001 13:51:39", 175.97,  35.63,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584463,"00001M13:18:23.372","00001 13:51:40", 175.97,  35.63,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584464,"00001M13:18:24.345","00001 13:51:41", 175.98,  35.64,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584465,"00001M13:18:25.318","00001 13:51:42", 175.98,  35.64,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584466,"00001M13:18:26.292","00001 13:51:43", 175.98,  35.64,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584467,"00001M13:18:27.265","00001 13:51:44", 175.99,  35.65,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584468,"00001M13:18:28.238","00001 13:51:45", 175.99,  35.65,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584469,"00001M13:18:29.211","00001 13:51:46", 175.99,  35.66,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584470,"00001M13:18:30.185","00001 13:51:47", 175.99,  35.66,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584471,"00001M13:18:31.158","00001 13:51:48", 176.00,  35.66,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584472,"00001M13:18:32.131","00001 13:51:49", 176.00,  35.67,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584473,"00001M13:18:33.104","00001 13:51:50", 176.00,  35.67,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584474,"00001M13:18:34.078","00001 13:51:51", 176.01,  35.67,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584488,"00001M13:18:47.703","00001 13:52:05", 176.04,  35.72,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584489,"00001M13:18:48.676","00001 13:52:06", 176.05,  35.73,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584490,"00001M13:18:49.650","00001 13:52:07", 176.05,  35.73,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584491,"00001M13:18:50.623","00001 13:52:08", 176.05,  35.74,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584492,"00001M13:18:51.596","00001 13:52:09", 176.06,  35.74,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584493,"00001M13:18:52.569","00001 13:52:10", 176.06,  35.74,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584494,"00001M13:18:53.543","00001 13:52:11", 176.06,  35.75,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584495,"00001M13:18:54.516","00001 13:52:11", 176.06,  35.75,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584496,"00001M13:18:55.489","00001 13:52:12", 176.07,  35.75,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584497,"00001M13:18:56.462","00001 13:52:13", 176.07,  35.76,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584498,"00001M13:18:57.436","00001 13:52:14", 176.07,  35.76,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
 397584499,"00001M13:18:58.409","00001 13:52:15", 176.07,  35.76,     0.00,     0.00,     0.00,   0.00,  -3.62, 112.82,  -2.42,  58.35,  86.67,"1","0"
