     32018.0000,       852.4947,       192.4677,       191.8587,       192.1687,       209.1300
     32020.0000,       852.5037,       192.3676,       192.0685,       191.9569,       209.1300
     32022.0000,       852.4555,       192.3775,       191.7389,       192.1188,       209.1300
     32024.0000,       852.4475,       192.2775,       191.8488,       192.0069,       209.1400
     32026.0000,       852.4461,       192.1573,       191.8587,       192.1887,       209.1200
     32028.0000,       852.4467,       192.5778,       192.1584,       192.2886,       209.1300
     32030.0000,       852.4518,       192.2574,       192.1284,       191.9969,       209.1200
     32032.0000,       852.4266,       192.4576,       192.1084,       191.7372,       209.1200
     32034.0000,       852.4452,       192.2574,       191.9686,       191.7672,       209.1300
     32036.0000,       852.4235,       192.3575,       191.8388,       191.6673,       209.1100
     32038.0000,       852.4494,       192.2775,       191.9087,       191.6573,       209.1200
     32040.0000,       852.4199,       192.1073,       191.8987,       191.8071,       209.1200
     32042.0000,       852.4280,       192.0872,       191.9187,       191.8071,       209.1100
     32044.0000,       852.3940,       192.4476,       191.9386,       192.0489,       209.1200
     32046.0000,       852.3909,       192.2874,       191.8687,       191.8470,       209.1100
     32048.0000,       852.4128,       193.8811,       191.7988,       191.9070,       209.1100
     32050.0000,       852.4082,       193.1284,       191.8887,       191.8870,       209.1100
     32052.0000,       852.3998,       192.6278,       192.0885,       191.7272,       209.1000
     32054.0000,       852.3608,       192.5778,       192.0885,       191.8171,       209.1000
     32056.0000,       852.3702,       192.3876,       191.9087,       191.9369,       209.1000
     32058.0000,       852.3533,       192.3375,       191.7189,       191.7472,       209.1000
     32060.0000,       852.3553,       192.2474,       192.0086,       191.9469,       209.0900
     32062.0000,       852.3492,       192.3676,       191.9686,       191.6773,       209.1000
     32064.0000,       852.3519,       192.5377,       191.8587,       191.7472,       209.0900
     32066.0000,       852.3183,       192.1773,       191.7788,       191.9269,       209.1000
     32068.0000,       852.3526,       192.1773,       191.8987,       191.8670,       209.0900
     32070.0000,       852.3351,       192.0372,       191.8088,       192.1188,       209.0900
     32072.0000,       852.3198,       193.1484,       191.8288,       191.9869,       209.1000
     32074.0000,       852.3292,       192.6579,       191.9686,       191.8870,       209.0900
     32076.0000,       852.3097,       192.2775,       191.8787,       191.7072,       209.0900
     32078.0000,       852.3481,       192.4576,       191.9286,       191.6573,       209.0800
     32080.0000,       852.3333,       192.2975,       191.9286,       191.9869,       209.0800
     32082.0000,       852.3241,       192.1473,       192.0985,       192.2287,       209.0900
     32084.0000,       852.2791,       192.2274,       192.0985,       191.9669,       209.0700
     32086.0000,       852.2972,       192.2274,       192.0186,       191.8870,       209.0800
     32088.0000,       852.3004,       192.2574,       192.0985,       191.9070,       209.0800
     32090.0000,       852.2748,       192.3575,       192.0685,       191.9569,       209.0700
     32092.0000,       852.2856,       192.3876,       191.9686,       191.7572,       209.0700
     32094.0000,       852.2587,       192.2775,       191.8188,       191.7372,       209.0700
     32096.0000,       852.3127,       192.2775,       191.8587,       191.9769,       209.0700
     32098.0000,       852.2802,       192.2874,       191.7788,       191.7771,       209.0600
     32100.0000,       852.2643,       192.1173,       191.7589,       191.5574,       209.0600
     32102.0000,       852.2554,       192.0872,       191.7389,       191.5774,       209.0600
     32104.0000,       852.2424,       192.0772,       191.8088,       191.7572,       209.0600
     32106.0000,       852.2586,       192.1773,       191.8687,       191.6073,       209.0500
     32108.0000,       852.2623,       192.2674,       191.9286,       191.5274,       209.0500
     32110.0000,       852.2476,       192.4276,       191.8488,       191.8171,       209.0600
     32112.0000,       852.2208,       192.2074,       191.7389,       191.6073,       209.0500
     32114.0000,       852.2325,       192.0071,       191.7389,       191.9070,       209.0500
     32116.0000,       852.2092,       192.2074,       191.8687,       191.7172,       209.0600
     32118.0000,       852.2271,       191.9971,       191.6390,       191.7472,       209.0400
     32120.0000,       852.2045,       192.3275,       192.0385,       191.8970,       209.0600
     32122.0000,       852.2174,       192.1673,       191.7189,       191.6773,       209.0400
     32124.0000,       852.1786,       191.8170,       191.5891,       191.6273,       209.0500
     32126.0000,       852.1738,       191.8770,       191.6690,       191.6373,       209.0500
     32128.0000,       852.1919,       193.6009,       191.8587,       191.6673,       209.0400
     32130.0000,       852.1795,       192.1873,       191.7988,       191.6673,       209.0400
     32132.0000,       852.1586,       191.9771,       191.7589,       191.6273,       209.0400
     32134.0000,       852.1525,       192.0372,       191.7988,       191.5974,       209.0400
     32136.0000,       852.1493,       192.0272,       191.7589,       191.5774,       209.0300
     32138.0000,       852.1708,       191.9871,       191.6890,       191.7172,       209.0300
     32140.0000,       852.1569,       192.1073,       191.9286,       192.0368,       209.0300
     32142.0000,       852.1388,       192.2374,       191.8587,       191.8371,       209.0300
     32144.0000,       852.1593,       192.0772,       191.6890,       191.7971,       209.0300
     32146.0000,       852.1564,       191.9471,       191.7389,       191.6273,       209.0300
     32148.0000,       852.1656,       192.0572,       191.7689,       191.8071,       209.0300
     32150.0000,       852.1296,       192.0972,       191.8488,       191.5374,       209.0300
     32152.0000,       852.1315,       192.0572,       191.6490,       191.5974,       209.0100
     32154.0000,       852.1247,       191.9271,       191.6091,       191.7172,       209.0300
     32156.0000,       852.1143,       191.9971,       191.8188,       191.7272,       209.0200
     32158.0000,       852.1032,       192.1173,       191.7689,       191.9769,       209.0200
     32160.0000,       852.1081,       192.0672,       191.8088,       191.8371,       209.0200
     32162.0000,       852.0833,       192.0372,       191.7689,       191.7572,       209.0100
     32164.0000,       852.1107,       192.1573,       191.7589,       191.7672,       209.0200
     32166.0000,       852.1019,       192.0672,       191.8488,       191.8171,       209.0200
     32168.0000,       852.0945,       191.8970,       191.7489,       191.7871,       209.0200
     32170.0000,       852.0876,       191.9471,       191.9187,       191.7472,       209.0100
     32172.0000,       852.0579,       191.9571,       191.8188,       191.5175,       209.0100
     32174.0000,       852.0756,       192.0472,       191.8587,       191.8570,       209.0100
     32176.0000,       852.0742,       192.2674,       192.0785,       191.8670,       209.0100
     32178.0000,       852.0118,       192.3475,       191.7788,       191.6373,       209.0100
     32180.0000,       852.0530,       191.9771,       191.8787,       191.7172,       209.0100
     32182.0000,       852.0695,       191.9771,       191.7389,       191.6473,       209.0000
     32184.0000,       852.0569,       192.0071,       191.8388,       191.5974,       209.0000
     32186.0000,       852.0186,       192.1273,       191.7389,       191.5974,       209.0000
     32188.0000,       852.0389,       192.0172,       191.7489,       191.6872,       209.0100
     32190.0000,       852.0189,       192.0772,       191.7689,       191.6073,       208.9900
     32192.0000,       852.0552,       192.1073,       191.8887,       191.6473,       209.0000
     32194.0000,       851.9560,       191.9571,       191.7689,       191.5474,       208.9900
     32196.0000,       852.0099,       192.1173,       191.6490,       191.5474,       208.9900
     32198.0000,       852.0186,       192.1073,       191.5991,       191.4875,       209.0000
     32200.0000,       852.0136,       191.8670,       191.6989,       191.5374,       208.9900
     32202.0000,       852.0159,       192.0772,       191.6690,       191.6073,       208.9900
     32204.0000,       852.0123,       191.8570,       191.8188,       191.7272,       208.9800
     32206.0000,       852.0136,       192.0172,       191.6690,       191.6173,       208.9900
     32208.0000,       851.9794,       191.9571,       191.7389,       191.5175,       208.9900
     32210.0000,       851.9496,       192.0272,       191.6290,       191.4775,       208.9800
     32212.0000,       851.9541,       191.8570,       191.7089,       191.6373,       208.9800
     32214.0000,       852.0129,       191.9070,       191.6989,       191.6373,       208.9800
     32216.0000,       851.9868,       191.8970,       191.5891,       191.5274,       208.9800
     32218.0000,       851.9957,       191.8770,       191.5691,       191.5175,       208.9700
     32220.0000,       851.9760,       191.8269,       191.5591,       191.4475,       208.9700
     32222.0000,       851.9743,       191.6267,       191.5491,       191.4875,       208.9700
     32224.0000,       851.9348,       191.7368,       191.7389,       191.4276,       208.9700
     32226.0000,       852.0165,       191.9871,       191.6590,       191.6473,       208.9700
     32228.0000,       851.9465,       192.0071,       191.7988,       191.6073,       208.9700
     32230.0000,       851.9490,       191.8870,       191.6390,       191.4775,       208.9700
     32232.0000,       851.9835,       191.7569,       191.4892,       191.5075,       208.9700
     32234.0000,       851.9744,       191.6667,       191.4692,       191.4276,       208.9700
     32236.0000,       851.9255,       191.6167,       191.5791,       191.4775,       208.9700
     32238.0000,       851.9625,       191.5867,       191.5291,       191.6573,       208.9700
     32240.0000,       851.9521,       191.5967,       191.4992,       191.3976,       208.9600
     32242.0000,       851.9504,       191.5466,       191.3294,       191.5374,       208.9500
     32244.0000,       851.9485,       191.5466,       191.4792,       191.3576,       208.9600
     32246.0000,       851.9667,       191.3864,       191.4193,       191.4775,       208.9500
     32248.0000,       851.9283,       191.5566,       191.6490,       191.5674,       208.9500
     32250.0000,       851.9302,       191.4565,       191.6091,       191.4375,       208.9500
     32252.0000,       851.9541,       191.5967,       191.6091,       191.5274,       208.9500
     32254.0000,       851.9189,       191.5166,       191.5092,       191.4575,       208.9500
     32256.0000,       851.9135,       191.4365,       191.4592,       191.3876,       208.9500
     32258.0000,       851.9168,       191.2663,       191.2894,       191.4076,       208.9400
     32260.0000,       851.9404,       191.4565,       191.5391,       191.4975,       208.9400
     32262.0000,       851.8771,       191.4966,       191.4792,       191.6073,       208.9500
     32264.0000,       851.9255,       191.4465,       191.6290,       191.5274,       208.9500
     32266.0000,       851.9067,       191.4966,       191.5092,       191.3776,       208.9400
     32268.0000,       851.8833,       191.4765,       191.3993,       191.6273,       208.9400
     32270.0000,       851.8793,       191.4765,       191.4892,       191.5774,       208.9400
     32272.0000,       851.8282,       191.5366,       191.5092,       191.4675,       208.9400
     32274.0000,       851.8870,       191.5166,       191.5391,       191.5075,       208.9400
     32276.0000,       851.8478,       191.6467,       191.5991,       191.5075,       208.9500
     32278.0000,       851.8254,       191.5266,       191.5092,       191.5075,       208.9400
     32280.0000,       851.8412,       191.4765,       191.4492,       191.5474,       208.9300
     32282.0000,       851.8760,       191.4365,       191.4193,       191.3976,       208.9300
     32284.0000,       851.8636,       191.4665,       191.4892,       191.4276,       208.9300
     32286.0000,       851.8466,       191.4064,       191.4093,       191.4775,       208.9200
     32288.0000,       851.8082,       191.3464,       191.3893,       191.4276,       208.9200
     32290.0000,       851.8491,       191.5566,       191.6190,       191.6473,       208.9200
     32292.0000,       851.8570,       191.4966,       191.3593,       191.5974,       208.9200
     32294.0000,       851.8309,       191.3864,       191.4992,       191.5374,       208.9100
     32296.0000,       851.8521,       191.5066,       191.6490,       191.5474,       208.9200
     32298.0000,       851.8052,       191.5767,       191.5491,       191.4375,       208.9100
     32300.0000,       851.8401,       191.4365,       191.4692,       191.5175,       208.9100
     32302.0000,       851.8232,       191.4465,       191.4792,       191.4975,       208.9100
     32304.0000,       851.8372,       191.5867,       191.4992,       191.5374,       208.9100
     32306.0000,       851.8000,       191.3964,       191.4193,       191.4076,       208.9000
     32308.0000,       851.7885,       191.5466,       191.5991,       191.4875,       208.9100
     32310.0000,       851.7997,       191.5867,       191.6091,       191.3477,       208.9000
     32312.0000,       851.8109,       191.6167,       191.4692,       191.2977,       208.9100
     32314.0000,       851.8245,       191.5666,       191.4592,       191.3876,       208.8900
     32316.0000,       851.8161,       191.6467,       191.4592,       191.3876,       208.9100
     32318.0000,       851.7715,       191.5767,       191.4393,       191.2977,       208.9000
     32320.0000,       851.8061,       191.4765,       191.3993,       191.2078,       208.8900
     32322.0000,       851.8286,       191.4665,       191.3993,       191.3576,       208.9000
     32324.0000,       851.8114,       191.4565,       191.2695,       191.2777,       208.8900
     32326.0000,       851.7969,       191.3764,       191.2695,       191.3077,       208.8900
     32328.0000,       851.7615,       191.4064,       191.3893,       191.3776,       208.8900
     32330.0000,       851.7964,       191.4365,       191.4592,       191.5075,       208.8900
     32332.0000,       851.8049,       191.5967,       191.4792,       191.3477,       208.8900
     32334.0000,       851.7972,       191.5166,       191.4293,       191.2678,       208.8900
     32336.0000,       851.7573,       191.5566,       191.4093,       191.2777,       208.8900
     32338.0000,       851.7897,       191.5967,       191.3493,       191.2278,       208.8800
     32340.0000,       851.7596,       191.5166,       191.3593,       191.3576,       208.8800
     32342.0000,       851.7766,       191.6267,       191.3593,       191.2178,       208.8800
     32344.0000,       851.7878,       191.4966,       191.2894,       191.2977,       208.8800
     32346.0000,       851.7485,       191.4465,       191.3793,       191.3477,       208.8800
     32348.0000,       851.7876,       191.5166,       191.4492,       191.4575,       208.8800
     32350.0000,       851.7299,       191.5967,       191.4792,       191.4375,       208.8800
     32352.0000,       851.7388,       191.6067,       191.5291,       191.5175,       208.8800
     32354.0000,       851.7493,       191.6968,       191.5092,       191.4675,       208.8700
     32356.0000,       851.7206,       191.6768,       191.5192,       191.4775,       208.8800
     32358.0000,       851.7507,       191.7068,       191.4992,       191.4076,       208.8800
     32360.0000,       851.7656,       191.6267,       191.4592,       191.3277,       208.8600
     32362.0000,       851.7581,       191.5666,       191.4393,       191.2478,       208.8600
     32364.0000,       851.7408,       191.5566,       191.4193,       191.2678,       208.8700
     32366.0000,       851.7252,       191.6667,       191.6390,       191.5175,       208.8600
     32368.0000,       851.7681,       191.7769,       191.6091,       191.3576,       208.8600
     32370.0000,       851.7259,       191.5967,       191.4992,       191.4276,       208.8600
     32372.0000,       851.7424,       191.7669,       191.6989,       191.3976,       208.8600
     32374.0000,       851.7068,       191.6167,       191.4492,       191.2078,       208.8600
     32376.0000,       851.7375,       191.5566,       191.4692,       191.3277,       208.8500
     32378.0000,       851.7612,       191.5466,       191.4592,       191.3177,       208.8500
     32380.0000,       851.6992,       191.5666,       191.4692,       191.3177,       208.8600
     32382.0000,       851.6688,       191.6267,       191.4992,       191.2578,       208.8500
     32384.0000,       851.7046,       191.4966,       191.2595,       191.0880,       208.8500
     32386.0000,       851.6690,       191.5266,       191.3693,       191.2278,       208.8500
     32388.0000,       851.6973,       191.5166,       191.3394,       191.3576,       208.8400
     32390.0000,       851.6832,       191.5066,       191.3893,       191.5075,       208.8500
     32392.0000,       851.6751,       191.5666,       191.4792,       191.3876,       208.8500
     32394.0000,       851.6957,       191.4865,       191.4992,       191.3077,       208.8300
     32396.0000,       851.6996,       191.5266,       191.4992,       191.3277,       208.8400
     32398.0000,       851.6724,       191.6768,       191.5391,       191.2578,       208.8400
     32400.0000,       851.6765,       191.7068,       191.5192,       191.1978,       208.8300
     32402.0000,       851.6954,       191.6367,       191.3094,       191.1180,       208.8300
     32404.0000,       851.6725,       191.6267,       191.4093,       191.2877,       208.8300
     32406.0000,       851.7014,       191.6467,       191.4892,       191.2777,       208.8300
     32408.0000,       851.6849,       191.5366,       191.3693,       191.3576,       208.8300
     32410.0000,       851.6785,       191.5366,       191.4293,       191.3177,       208.8400
     32412.0000,       851.6404,       191.5466,       191.3493,       191.2478,       208.8200
     32414.0000,       851.6917,       191.6067,       191.4093,       191.2478,       208.8300
     32416.0000,       851.6459,       191.6367,       191.4892,       191.2278,       208.8200
     32418.0000,       851.6638,       191.6367,       191.4892,       191.2178,       208.8300
     32420.0000,       851.6733,       191.6667,       191.4592,       191.1879,       208.8200
     32422.0000,       851.6790,       191.6667,       191.4592,       191.1679,       208.8300
     32424.0000,       851.6592,       191.6467,       191.4093,       191.1180,       208.8200
     32426.0000,       851.6181,       191.6367,       191.3194,       191.0480,       208.8200
     32428.0000,       851.6532,       191.5566,       191.2495,       191.0480,       208.8200
     32430.0000,       851.6724,       191.5166,       191.2595,       190.9981,       208.8100
     32432.0000,       851.6398,       191.4165,       191.1796,       190.9681,       208.8200
     32434.0000,       851.6564,       191.3364,       191.1995,       190.9781,       208.8000
     32436.0000,       851.6238,       191.3063,       191.1496,       190.9382,       208.8100
     32438.0000,       851.5858,       191.2763,       191.0476,       190.9182,       208.8100
     32440.0000,       851.6234,       191.2363,       191.0177,       190.8782,       208.8100
     32442.0000,       851.6625,       191.2363,       190.9977,       190.8582,       208.8100
     32444.0000,       851.6571,       191.2663,       191.0576,       190.9182,       208.8100
     32446.0000,       851.6321,       191.3264,       191.0376,       190.9182,       208.7900
     32448.0000,       851.6183,       191.2963,       191.0476,       190.8982,       208.7900
     32450.0000,       851.6140,       191.2963,       191.1096,       190.8982,       208.7900
     32452.0000,       851.5883,       191.3264,       191.1396,       190.9182,       208.8000
     32454.0000,       851.6149,       191.3664,       191.1096,       190.8982,       208.7900
     32456.0000,       851.6403,       191.4064,       191.1396,       190.9182,       208.7900
     32458.0000,       851.6334,       191.4665,       191.1796,       190.9282,       208.7900
     32460.0000,       851.5743,       191.5366,       191.1895,       190.9482,       208.7900
     32462.0000,       851.5760,       191.5867,       191.2195,       190.9581,       208.7900
     32464.0000,       851.5593,       191.6567,       191.2295,       190.9382,       208.7900
     32466.0000,       851.6133,       191.7168,       191.2295,       190.9382,       208.7800
     32468.0000,       851.5581,       191.6868,       191.1596,       190.9581,       208.7800
     32470.0000,       851.6049,       191.6167,       191.1596,       190.9781,       208.7900
     32472.0000,       851.5919,       191.5767,       191.1995,       191.0181,       208.7700
     32474.0000,       851.6097,       191.5967,       191.2794,       191.0480,       208.7800
     32476.0000,       851.5834,       191.7268,       191.3793,       191.0480,       208.7800
     32478.0000,       851.6028,       191.8770,       191.4293,       191.0280,       208.7800
     32480.0000,       851.5733,       192.1073,       191.3993,       191.0680,       208.7700
     32482.0000,       851.6044,       192.0572,       191.3593,       191.0680,       208.7700
     32484.0000,       851.5582,       191.8570,       191.3194,       191.0880,       208.7700
     32486.0000,       851.5649,       191.7669,       191.3893,       191.1279,       208.7600
     32488.0000,       851.5609,       191.7969,       191.4492,       191.1679,       208.7600
     32490.0000,       851.5651,       191.9371,       191.5291,       191.1679,       208.7600
     32492.0000,       851.5906,       192.0372,       191.5291,       191.1180,       208.7600
     32494.0000,       851.5541,       191.9471,       191.4892,       191.0780,       208.7600
     32496.0000,       851.5580,       191.9871,       191.4592,       191.1180,       208.7600
     32498.0000,       851.5632,       192.1173,       191.5291,       191.1180,       208.7600
     32500.0000,       851.5798,       192.3075,       191.5591,       191.0780,       208.7500
     32502.0000,       851.5775,       191.9471,       191.4792,       191.1879,       208.7600
     32504.0000,       851.5469,       191.9171,       191.5192,       191.2278,       208.7600
     32506.0000,       851.5748,       191.8970,       191.5291,       191.1779,       208.7600
     32508.0000,       851.4932,       191.9471,       191.5691,       191.2278,       208.7500
     32510.0000,       851.5881,       192.1773,       191.6091,       191.2578,       208.7600
     32512.0000,       851.5447,       192.4977,       191.5991,       191.1978,       208.7600
     32514.0000,       851.5240,       193.7711,       191.6390,       191.1879,       208.7500
     32516.0000,       851.5261,       193.4407,       191.6490,       191.2078,       208.7600
     32518.0000,       851.5488,       192.4977,       191.5491,       191.2378,       208.7500
     32520.0000,       851.5270,       192.2674,       191.5691,       191.1679,       208.7300
     32522.0000,       851.5574,       192.1873,       191.4992,       191.1180,       208.7400
     32524.0000,       851.5759,       191.9871,       191.4592,       191.0880,       208.7300
     32526.0000,       851.5101,       191.8369,       191.4692,       191.1379,       208.7300
     32528.0000,       851.5362,       191.7969,       191.5691,       191.2278,       208.7400
     32530.0000,       851.5565,       193.3206,       191.8488,       191.2378,       208.7300
     32532.0000,       851.5283,       193.9713,       192.6199,       191.2178,       208.7300
     32534.0000,       851.5203,       193.6609,       192.3382,       191.2078,       208.7400
     32536.0000,       851.5344,       193.5308,       193.3190,       191.1579,       208.7300
     32538.0000,       851.5296,       192.7780,       192.8496,       191.1379,       208.7200
     32540.0000,       851.5515,       192.3876,       192.2183,       191.1779,       208.7200
     32542.0000,       851.5266,       192.9482,       191.8787,       191.5474,       208.7300
     32544.0000,       851.5236,       193.4407,       192.8796,       191.7372,       208.7200
     32546.0000,       851.5436,       192.6478,       192.5899,       191.7871,       208.7100
     32548.0000,       851.5298,       192.4677,       192.2582,       192.0888,       208.7100
     32550.0000,       851.5300,       193.7610,       193.1992,       192.1488,       208.7100
     32552.0000,       851.5779,       192.7780,       193.0094,       191.9269,       208.7100
     32554.0000,       851.5264,       192.7580,       193.0094,       191.9070,       208.7100
     32556.0000,       851.5408,       193.5809,       192.9495,       191.9170,       208.7100
     32558.0000,       851.4990,       194.1914,       193.6286,       191.6573,       208.7200
     32560.0000,       851.5191,       193.1484,       193.0394,       192.3785,       208.7200
     32562.0000,       851.5417,       193.0182,       192.7497,       192.9278,       208.7100
     32564.0000,       851.5435,       193.2685,       192.6399,       192.0489,       208.7000
     32566.0000,       851.5056,       193.7010,       193.1892,       192.2386,       208.7100
     32568.0000,       851.5343,       194.1614,       193.0094,       191.8371,       208.7100
     32570.0000,       851.4977,       194.4917,       192.9595,       191.3576,       208.7100
     32572.0000,       851.5328,       193.9713,       192.9695,       191.3776,       208.7000
     32574.0000,       851.5181,       192.9381,       192.2882,       191.5874,       208.7000
     32576.0000,       851.5372,       192.4777,       192.1684,       191.8670,       208.6900
     32578.0000,       851.4930,       192.3575,       191.9286,       192.2486,       208.6900
     32580.0000,       851.5082,       193.0482,       191.8787,       191.5374,       208.6900
     32582.0000,       851.5051,       193.1584,       192.9495,       191.4575,       208.6900
     32584.0000,       851.5106,       193.1884,       193.3989,       191.5774,       208.6900
     32586.0000,       851.5162,       192.3775,       192.3382,       191.9969,       208.6900
     32588.0000,       851.5115,       192.2775,       191.7888,       191.9569,       208.6800
     32590.0000,       851.5468,       192.8380,       192.6199,       191.3876,       208.6900
     32592.0000,       851.5079,       192.5477,       192.9195,       191.2977,       208.6900
     32594.0000,       851.5162,       192.5177,       194.3197,       191.2678,       208.6900
     32596.0000,       851.5574,       193.5408,       193.4588,       191.2877,       208.6800
     32598.0000,       851.4806,       193.7010,       193.8204,       191.1978,       208.6800
     32600.0000,       851.4850,       192.9081,       193.2791,       191.3876,       208.6700
     32602.0000,       851.5052,       192.2975,       192.7697,       192.5283,       208.6700
     32604.0000,       851.5085,       191.8870,       192.3182,       192.5083,       208.6700
     32606.0000,       851.5264,       191.8170,       191.8587,       192.1687,       208.6700
     32608.0000,       851.5245,       191.9171,       191.6190,       191.7771,       208.6800
     32610.0000,       851.5156,       192.0172,       191.5691,       191.5175,       208.6700
     32612.0000,       851.4769,       191.9571,       191.4393,       191.5774,       208.6600
     32614.0000,       851.4805,       191.8670,       191.8987,       191.7771,       208.6700
     32616.0000,       851.4872,       191.9871,       191.8488,       192.4484,       208.6600
     32618.0000,       851.4477,       193.4007,       191.9087,       192.0069,       208.6600
     32620.0000,       851.4930,       192.7880,       192.1884,       191.7871,       208.6600
     32622.0000,       851.4696,       193.1284,       192.9095,       191.4375,       208.6600
     32624.0000,       851.4667,       192.9281,       192.0785,       191.7672,       208.6600
     32626.0000,       851.4634,       192.6378,       191.8787,       191.4775,       208.6500
     32628.0000,       851.4813,       192.5878,       191.9486,       191.4675,       208.6600
     32630.0000,       851.4893,       193.2184,       192.1084,       191.6573,       208.6500
     32632.0000,       851.4553,       193.8011,       192.8396,       191.6773,       208.6600
     32634.0000,       851.4791,       193.5909,       192.9595,       191.4575,       208.6600
     32636.0000,       851.5008,       193.5508,       193.0094,       191.8470,       208.6400
     32638.0000,       851.5013,       193.5909,       192.7797,       192.1188,       208.6400
     32640.0000,       851.4473,       194.1414,       193.1992,       192.7780,       208.6400
     32642.0000,       851.4828,       194.6018,       193.5687,       192.9478,       208.6500
     32644.0000,       851.4798,       194.3015,       193.6386,       192.3385,       208.6500
     32646.0000,       851.5155,       193.8912,       193.9702,       191.9769,       208.6400
     32648.0000,       851.4424,       193.4507,       192.9894,       191.9569,       208.6500
     32650.0000,       851.4774,       193.4808,       192.0785,       191.7971,       208.6400
     32652.0000,       851.4713,       194.2115,       191.9586,       191.8870,       208.6400
     32654.0000,       851.4762,       194.2015,       192.0086,       191.9469,       208.6400
     32656.0000,       851.4603,       194.3816,       192.4501,       192.0988,       208.6400
     32658.0000,       851.4998,       194.8820,       194.1100,       191.5474,       208.6300
     32660.0000,       851.4675,       194.6118,       193.2691,       191.4375,       208.6400
     32662.0000,       851.4713,       193.9412,       192.3582,       191.5474,       208.6300
     32664.0000,       851.4440,       192.9882,       193.1792,       191.7172,       208.6300
     32666.0000,       851.4753,       193.8011,       193.6706,       192.2087,       208.6300
     32668.0000,       851.4125,       193.1284,       193.2491,       192.1188,       208.6200
     32670.0000,       851.4248,       193.1484,       192.8096,       192.1388,       208.6200
     32672.0000,       851.4777,       194.3015,       193.0593,       192.3885,       208.6100
     32674.0000,       851.4550,       195.6227,       193.7006,       192.4084,       208.6200
     32676.0000,       851.4303,       195.4626,       193.9802,       192.0169,       208.6200
     32678.0000,       851.4709,       195.2023,       193.5487,       191.9869,       208.6200
     32680.0000,       851.4595,       194.0914,       193.2791,       191.9969,       208.6200
     32682.0000,       851.4639,       193.6910,       193.3789,       191.9170,       208.6200
     32684.0000,       851.4643,       193.7510,       193.7405,       191.8870,       208.6000
     32686.0000,       851.4464,       193.5608,       193.6486,       192.5882,       208.6100
     32688.0000,       851.4479,       193.4507,       193.9003,       191.9070,       208.6100
     32690.0000,       851.4651,       194.1714,       192.6798,       191.3177,       208.6100
     32692.0000,       851.4213,       194.2915,       192.3681,       191.3077,       208.6000
     32694.0000,       851.4221,       192.9782,       192.0385,       192.1687,       208.6000
     32696.0000,       851.4207,       192.5577,       191.8088,       192.7281,       208.6000
     32698.0000,       851.4369,       193.3206,       191.6790,       191.6773,       208.5900
     32700.0000,       851.4473,       193.7110,       191.8388,       191.5175,       208.6000
     32702.0000,       851.4553,       193.7210,       192.3182,       191.3776,       208.6000
     32704.0000,       851.4360,       193.3907,       191.9686,       191.2678,       208.5900
     32706.0000,       851.4515,       192.9081,       191.8987,       191.2278,       208.5900
     32708.0000,       851.4249,       192.7980,       192.0985,       191.3976,       208.5900
     32710.0000,       851.4199,       192.8080,       191.9986,       191.4975,       208.5900
     32712.0000,       851.4784,       192.7780,       192.0985,       191.5274,       208.5800
     32714.0000,       851.4421,       192.7379,       192.5500,       191.5774,       208.5900
     32716.0000,       851.4083,       192.7780,       192.8796,       191.4675,       208.5800
     32718.0000,       851.3964,       194.2515,       192.5600,       191.3576,       208.5800
     32720.0000,       851.3738,       194.0213,       192.3482,       192.2986,       208.5900
     32722.0000,       851.4658,       193.7711,       192.1284,       192.2586,       208.5800
     32724.0000,       851.4255,       192.9582,       193.3889,       192.0988,       208.5800
     32726.0000,       851.4413,       192.5878,       193.2591,       192.6382,       208.5800
     32728.0000,       851.4332,       192.6078,       193.0294,       192.3186,       208.5700
     32730.0000,       851.3959,       192.8681,       193.3090,       191.9070,       208.5700
     32732.0000,       851.4072,       193.9812,       193.0793,       192.0268,       208.5700
     32734.0000,       851.4026,       194.1914,       193.7106,       192.1987,       208.5700
     32736.0000,       851.3801,       194.8420,       193.3490,       191.8071,       208.5700
     32738.0000,       851.4116,       194.5117,       193.9203,       191.6773,       208.5700
     32740.0000,       851.4177,       194.2515,       194.4296,       191.6273,       208.5700
     32742.0000,       851.4077,       194.2515,       193.8903,       191.6273,       208.5700
     32744.0000,       851.3887,       194.4016,       193.3290,       191.6373,       208.5600
     32746.0000,       851.4225,       194.9721,       193.7305,       191.5774,       208.5600
     32748.0000,       851.4023,       194.8520,       194.2099,       191.5874,       208.5600
     32750.0000,       851.3699,       194.9121,       194.1999,       191.5774,       208.5700
     32752.0000,       851.3987,       195.0222,       194.0701,       191.6173,       208.5600
     32754.0000,       851.3994,       194.8320,       193.7405,       191.9070,       208.5600
     32756.0000,       851.3854,       194.7720,       193.4089,       191.6573,       208.5600
     32758.0000,       851.4248,       194.3116,       193.1192,       191.6073,       208.5600
     32760.0000,       851.3943,       194.1314,       193.3989,       191.6273,       208.5500
     32762.0000,       851.3849,       194.5818,       193.1192,       191.6273,       208.5500
     32764.0000,       851.4166,       194.7820,       192.7497,       191.6273,       208.5500
     32766.0000,       851.3676,       194.4317,       192.6599,       191.6173,       208.5500
     32768.0000,       851.3828,       195.3825,       192.6898,       191.6473,       208.5600
     32770.0000,       851.3539,       194.6619,       192.6898,       191.6473,       208.5500
     32772.0000,       851.3983,       194.4016,       192.9894,       191.6473,       208.5400
