 398291714,"00009M12:30:37.759","00009 13:05:09",   1.00                                                                                              
 398304702,"00009M16:01:18.373","00009 16:35:51",-170.53,  74.21,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304703,"00009M16:01:19.346","00009 16:35:52",-170.53,  74.22,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304704,"00009M16:01:20.319","00009 16:35:53",-170.53,  74.22,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304705,"00009M16:01:21.293","00009 16:35:54",-170.53,  74.22,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304706,"00009M16:01:22.266","00009 16:35:55",-170.52,  74.23,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304707,"00009M16:01:23.239","00009 16:35:56",-170.52,  74.23,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304708,"00009M16:01:24.212","00009 16:35:57",-170.52,  74.24,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304709,"00009M16:01:25.186","00009 16:35:58",-170.52,  74.24,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304710,"00009M16:01:26.159","00009 16:35:59",-170.52,  74.24,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304711,"00009M16:01:27.132","00009 16:36:00",-170.52,  74.25,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304712,"00009M16:01:28.105","00009 16:36:01",-170.52,  74.25,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304713,"00009M16:01:29.079","00009 16:36:02",-170.52,  74.26,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304714,"00009M16:01:30.052","00009 16:36:02",-170.52,  74.26,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304715,"00009M16:01:31.025","00009 16:36:03",-170.52,  74.26,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304716,"00009M16:01:31.998","00009 16:36:04",-170.52,  74.27,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304717,"00009M16:01:32.972","00009 16:36:05",-170.52,  74.27,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304718,"00009M16:01:33.945","00009 16:36:06",-170.52,  74.28,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304719,"00009M16:01:34.918","00009 16:36:07",-170.52,  74.28,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304720,"00009M16:01:35.891","00009 16:36:08",-170.52,  74.28,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304721,"00009M16:01:36.865","00009 16:36:09",-170.52,  74.29,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304722,"00009M16:01:37.838","00009 16:36:10",-170.52,  74.29,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304723,"00009M16:01:38.811","00009 16:36:11",-170.52,  74.30,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304724,"00009M16:01:39.784","00009 16:36:12",-170.52,  74.30,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304725,"00009M16:01:40.758","00009 16:36:13",-170.52,  74.30,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304726,"00009M16:01:41.731","00009 16:36:14",-170.51,  74.31,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304727,"00009M16:01:42.704","00009 16:36:15",-170.51,  74.31,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304728,"00009M16:01:43.677","00009 16:36:16",-170.51,  74.32,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304729,"00009M16:01:44.651","00009 16:36:17",-170.51,  74.32,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304730,"00009M16:01:45.624","00009 16:36:18",-170.51,  74.32,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304746,"00009M16:02:01.196","00009 16:36:34",-170.50,  74.39,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304747,"00009M16:02:02.169","00009 16:36:35",-170.50,  74.39,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304748,"00009M16:02:03.142","00009 16:36:36",-170.50,  74.39,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304749,"00009M16:02:04.116","00009 16:36:37",-170.50,  74.40,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304750,"00009M16:02:05.089","00009 16:36:38",-170.50,  74.40,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304751,"00009M16:02:06.062","00009 16:36:39",-170.50,  74.41,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304752,"00009M16:02:07.035","00009 16:36:39",-170.50,  74.41,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304753,"00009M16:02:08.009","00009 16:36:40",-170.50,  74.41,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304754,"00009M16:02:08.982","00009 16:36:41",-170.50,  74.42,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304755,"00009M16:02:09.955","00009 16:36:42",-170.50,  74.42,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304756,"00009M16:02:10.928","00009 16:36:43",-170.50,  74.43,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304757,"00009M16:02:11.902","00009 16:36:44",-170.50,  74.43,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304758,"00009M16:02:12.875","00009 16:36:45",-170.50,  74.43,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304759,"00009M16:02:13.848","00009 16:36:46",-170.50,  74.44,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304760,"00009M16:02:14.822","00009 16:36:47",-170.50,  74.44,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304761,"00009M16:02:15.795","00009 16:36:48",-170.50,  74.45,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304762,"00009M16:02:16.768","00009 16:36:49",-170.50,  74.45,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304763,"00009M16:02:17.741","00009 16:36:50",-170.50,  74.45,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304764,"00009M16:02:18.715","00009 16:36:51",-170.50,  74.46,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304765,"00009M16:02:19.688","00009 16:36:52",-170.50,  74.46,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304766,"00009M16:02:20.661","00009 16:36:53",-170.50,  74.47,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304767,"00009M16:02:21.634","00009 16:36:54",-170.49,  74.47,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304768,"00009M16:02:22.608","00009 16:36:55",-170.49,  74.47,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304769,"00009M16:02:23.581","00009 16:36:56",-170.49,  74.48,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304770,"00009M16:02:24.554","00009 16:36:57",-170.49,  74.48,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304771,"00009M16:02:25.527","00009 16:36:58",-170.49,  74.49,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304772,"00009M16:02:26.501","00009 16:36:59",-170.49,  74.49,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304773,"00009M16:02:27.474","00009 16:37:00",-170.49,  74.49,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304774,"00009M16:02:28.447","00009 16:37:01",-170.49,  74.50,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304775,"00009M16:02:29.420","00009 16:37:02",-170.49,  74.50,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304776,"00009M16:02:30.394","00009 16:37:03",-170.49,  74.51,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304777,"00009M16:02:31.367","00009 16:37:04",-170.49,  74.51,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304778,"00009M16:02:32.340","00009 16:37:05",-170.49,  74.51,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304779,"00009M16:02:33.313","00009 16:37:06",-170.49,  74.52,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304780,"00009M16:02:34.287","00009 16:37:07",-170.49,  74.52,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304781,"00009M16:02:35.260","00009 16:37:08",-170.49,  74.53,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304782,"00009M16:02:36.233","00009 16:37:09",-170.49,  74.53,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304783,"00009M16:02:37.206","00009 16:37:10",-170.49,  74.53,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304784,"00009M16:02:38.180","00009 16:37:11",-170.49,  74.54,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304785,"00009M16:02:39.153","00009 16:37:12",-170.49,  74.54,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304786,"00009M16:02:40.126","00009 16:37:13",-170.49,  74.55,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304787,"00009M16:02:41.099","00009 16:37:14",-170.48,  74.55,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304788,"00009M16:02:42.073","00009 16:37:15",-170.48,  74.55,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304789,"00009M16:02:43.046","00009 16:37:15",-170.48,  74.56,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304790,"00009M16:02:44.019","00009 16:37:16",-170.48,  74.56,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304791,"00009M16:02:44.992","00009 16:37:17",-170.48,  74.56,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304792,"00009M16:02:45.966","00009 16:37:18",-170.48,  74.57,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304793,"00009M16:02:46.939","00009 16:37:19",-170.48,  74.57,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304794,"00009M16:02:47.912","00009 16:37:20",-170.48,  74.58,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304795,"00009M16:02:48.885","00009 16:37:21",-170.48,  74.58,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304796,"00009M16:02:49.859","00009 16:37:22",-170.48,  74.58,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304797,"00009M16:02:50.832","00009 16:37:23",-170.48,  74.59,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304798,"00009M16:02:51.805","00009 16:37:24",-170.48,  74.59,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304799,"00009M16:02:52.778","00009 16:37:25",-170.48,  74.60,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304800,"00009M16:02:53.752","00009 16:37:26",-170.48,  74.60,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304801,"00009M16:02:54.725","00009 16:37:27",-170.48,  74.60,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304802,"00009M16:02:55.698","00009 16:37:28",-170.48,  74.61,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304803,"00009M16:02:56.671","00009 16:37:29",-170.48,  74.61,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304804,"00009M16:02:57.645","00009 16:37:30",-170.48,  74.62,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304805,"00009M16:02:58.618","00009 16:37:31",-170.48,  74.62,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304806,"00009M16:02:59.591","00009 16:37:32",-170.48,  74.62,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304807,"00009M16:03:00.564","00009 16:37:33",-170.48,  74.63,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304808,"00009M16:03:01.538","00009 16:37:34",-170.47,  74.63,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304809,"00009M16:03:02.511","00009 16:37:35",-170.47,  74.64,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304810,"00009M16:03:03.484","00009 16:37:36",-170.47,  74.64,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304811,"00009M16:03:04.457","00009 16:37:37",-170.47,  74.64,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304812,"00009M16:03:05.431","00009 16:37:38",-170.47,  74.65,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304813,"00009M16:03:06.404","00009 16:37:39",-170.47,  74.65,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304814,"00009M16:03:07.377","00009 16:37:40",-170.47,  74.66,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304815,"00009M16:03:08.350","00009 16:37:41",-170.47,  74.66,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304816,"00009M16:03:09.324","00009 16:37:42",-170.47,  74.66,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304817,"00009M16:03:10.297","00009 16:37:43",-170.47,  74.67,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304818,"00009M16:03:11.270","00009 16:37:44",-170.47,  74.67,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304819,"00009M16:03:12.243","00009 16:37:45",-170.47,  74.68,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304820,"00009M16:03:13.217","00009 16:37:46",-170.47,  74.68,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304821,"00009M16:03:14.190","00009 16:37:47",-170.47,  74.68,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304822,"00009M16:03:15.163","00009 16:37:48",-170.47,  74.69,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304823,"00009M16:03:16.136","00009 16:37:49",-170.47,  74.69,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304824,"00009M16:03:17.110","00009 16:37:50",-170.47,  74.70,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304825,"00009M16:03:18.083","00009 16:37:51",-170.47,  74.70,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304826,"00009M16:03:19.056","00009 16:37:52",-170.47,  74.70,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304827,"00009M16:03:20.029","00009 16:37:52",-170.47,  74.71,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304828,"00009M16:03:21.003","00009 16:37:53",-170.46,  74.71,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304829,"00009M16:03:21.976","00009 16:37:54",-170.46,  74.72,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304830,"00009M16:03:22.949","00009 16:37:55",-170.46,  74.72,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304831,"00009M16:03:23.922","00009 16:37:56",-170.46,  74.72,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304832,"00009M16:03:24.896","00009 16:37:57",-170.46,  74.73,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304833,"00009M16:03:25.869","00009 16:37:58",-170.46,  74.73,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304834,"00009M16:03:26.842","00009 16:37:59",-170.46,  74.74,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304835,"00009M16:03:27.816","00009 16:38:00",-170.46,  74.74,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304836,"00009M16:03:28.789","00009 16:38:01",-170.46,  74.74,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304837,"00009M16:03:29.762","00009 16:38:02",-170.46,  74.75,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304838,"00009M16:03:30.735","00009 16:38:03",-170.46,  74.75,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304839,"00009M16:03:31.709","00009 16:38:04",-170.46,  74.76,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304840,"00009M16:03:32.682","00009 16:38:05",-170.46,  74.76,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304841,"00009M16:03:33.655","00009 16:38:06",-170.46,  74.76,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304842,"00009M16:03:34.628","00009 16:38:07",-170.46,  74.77,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304843,"00009M16:03:35.602","00009 16:38:08",-170.46,  74.77,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304844,"00009M16:03:36.575","00009 16:38:09",-170.46,  74.78,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304845,"00009M16:03:37.548","00009 16:38:10",-170.46,  74.78,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304846,"00009M16:03:38.521","00009 16:38:11",-170.46,  74.78,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304847,"00009M16:03:39.495","00009 16:38:12",-170.46,  74.79,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304848,"00009M16:03:40.468","00009 16:38:13",-170.46,  74.79,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304849,"00009M16:03:41.441","00009 16:38:14",-170.45,  74.79,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304850,"00009M16:03:42.414","00009 16:38:15",-170.45,  74.80,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304851,"00009M16:03:43.388","00009 16:38:16",-170.45,  74.80,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304852,"00009M16:03:44.361","00009 16:38:17",-170.45,  74.81,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304853,"00009M16:03:45.334","00009 16:38:18",-170.45,  74.81,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304854,"00009M16:03:46.307","00009 16:38:19",-170.45,  74.81,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304855,"00009M16:03:47.281","00009 16:38:20",-170.45,  74.82,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304856,"00009M16:03:48.254","00009 16:38:21",-170.45,  74.82,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304857,"00009M16:03:49.227","00009 16:38:22",-170.45,  74.83,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304858,"00009M16:03:50.200","00009 16:38:23",-170.45,  74.83,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304859,"00009M16:03:51.174","00009 16:38:24",-170.45,  74.83,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304860,"00009M16:03:52.147","00009 16:38:25",-170.45,  74.84,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304861,"00009M16:03:53.120","00009 16:38:26",-170.45,  74.84,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304862,"00009M16:03:54.093","00009 16:38:27",-170.45,  74.85,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304863,"00009M16:03:55.067","00009 16:38:28",-170.45,  74.85,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304864,"00009M16:03:56.040","00009 16:38:28",-170.45,  74.85,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304865,"00009M16:03:57.013","00009 16:38:29",-170.45,  74.86,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304866,"00009M16:03:57.986","00009 16:38:30",-170.45,  74.86,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304867,"00009M16:03:58.960","00009 16:38:31",-170.45,  74.87,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304868,"00009M16:03:59.933","00009 16:38:32",-170.45,  74.87,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304869,"00009M16:04:00.906","00009 16:38:33",-170.44,  74.87,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304870,"00009M16:04:01.879","00009 16:38:34",-170.44,  74.88,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304871,"00009M16:04:02.853","00009 16:38:35",-170.44,  74.88,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
 398304872,"00009M16:04:03.826","00009 16:38:36",-170.44,  74.89,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  46.00,"1","0"
