 398423027,"00011M00:00:38.572","00011 00:35:23",   1.00                                                                                              
 398476437,"00011M14:27:00.032","00011 15:01:50",-174.49,  51.33,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476438,"00011M14:27:01.006","00011 15:01:51",-174.49,  51.33,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476439,"00011M14:27:01.979","00011 15:01:52",-174.49,  51.34,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476440,"00011M14:27:02.952","00011 15:01:53",-174.49,  51.34,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476441,"00011M14:27:03.925","00011 15:01:54",-174.48,  51.34,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476442,"00011M14:27:04.899","00011 15:01:55",-174.48,  51.35,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476443,"00011M14:27:05.872","00011 15:01:56",-174.48,  51.35,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476444,"00011M14:27:06.845","00011 15:01:57",-174.48,  51.35,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476445,"00011M14:27:07.818","00011 15:01:58",-174.48,  51.36,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476446,"00011M14:27:08.792","00011 15:01:59",-174.48,  51.36,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476447,"00011M14:27:09.765","00011 15:02:00",-174.48,  51.37,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476448,"00011M14:27:10.738","00011 15:02:01",-174.48,  51.37,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476449,"00011M14:27:11.712","00011 15:02:02",-174.48,  51.37,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476450,"00011M14:27:12.685","00011 15:02:03",-174.47,  51.38,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476451,"00011M14:27:13.658","00011 15:02:04",-174.47,  51.38,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476452,"00011M14:27:14.631","00011 15:02:05",-174.47,  51.39,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476453,"00011M14:27:15.605","00011 15:02:06",-174.47,  51.39,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476454,"00011M14:27:16.578","00011 15:02:07",-174.47,  51.39,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476455,"00011M14:27:17.551","00011 15:02:08",-174.47,  51.40,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476456,"00011M14:27:18.524","00011 15:02:09",-174.47,  51.40,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476457,"00011M14:27:19.498","00011 15:02:09",-174.47,  51.41,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476458,"00011M14:27:20.471","00011 15:02:10",-174.47,  51.41,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476459,"00011M14:27:21.444","00011 15:02:11",-174.46,  51.41,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476460,"00011M14:27:22.417","00011 15:02:12",-174.46,  51.42,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476461,"00011M14:27:23.391","00011 15:02:13",-174.46,  51.42,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476462,"00011M14:27:24.364","00011 15:02:14",-174.46,  51.42,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476463,"00011M14:27:25.337","00011 15:02:15",-174.46,  51.43,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476464,"00011M14:27:26.310","00011 15:02:16",-174.46,  51.43,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476465,"00011M14:27:27.284","00011 15:02:17",-174.46,  51.44,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476466,"00011M14:27:28.257","00011 15:02:18",-174.46,  51.44,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476467,"00011M14:27:29.230","00011 15:02:19",-174.45,  51.44,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476468,"00011M14:27:30.203","00011 15:02:20",-174.45,  51.45,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476469,"00011M14:27:31.177","00011 15:02:21",-174.45,  51.45,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476470,"00011M14:27:32.150","00011 15:02:22",-174.45,  51.46,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476471,"00011M14:27:33.123","00011 15:02:23",-174.45,  51.46,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476472,"00011M14:27:34.096","00011 15:02:24",-174.45,  51.46,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476473,"00011M14:27:35.070","00011 15:02:25",-174.45,  51.47,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476474,"00011M14:27:36.043","00011 15:02:26",-174.45,  51.47,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476475,"00011M14:27:37.016","00011 15:02:27",-174.45,  51.48,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476476,"00011M14:27:37.989","00011 15:02:28",-174.44,  51.48,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476477,"00011M14:27:38.963","00011 15:02:29",-174.44,  51.48,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476478,"00011M14:27:39.936","00011 15:02:30",-174.44,  51.49,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476479,"00011M14:27:40.909","00011 15:02:31",-174.44,  51.49,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476480,"00011M14:27:41.882","00011 15:02:32",-174.44,  51.50,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476481,"00011M14:27:42.856","00011 15:02:33",-174.44,  51.50,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476482,"00011M14:27:43.829","00011 15:02:34",-174.44,  51.50,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476483,"00011M14:27:44.802","00011 15:02:35",-174.44,  51.51,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476484,"00011M14:27:45.775","00011 15:02:36",-174.44,  51.51,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476485,"00011M14:27:46.749","00011 15:02:37",-174.43,  51.51,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476486,"00011M14:27:47.722","00011 15:02:38",-174.43,  51.52,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476487,"00011M14:27:48.695","00011 15:02:39",-174.43,  51.52,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476488,"00011M14:27:49.668","00011 15:02:40",-174.43,  51.53,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476489,"00011M14:27:50.642","00011 15:02:41",-174.43,  51.53,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476490,"00011M14:27:51.615","00011 15:02:42",-174.43,  51.53,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476491,"00011M14:27:52.588","00011 15:02:43",-174.43,  51.54,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476492,"00011M14:27:53.561","00011 15:02:44",-174.43,  51.54,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476493,"00011M14:27:54.535","00011 15:02:45",-174.43,  51.55,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476494,"00011M14:27:55.508","00011 15:02:46",-174.42,  51.55,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476495,"00011M14:27:56.481","00011 15:02:46",-174.42,  51.55,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476496,"00011M14:27:57.454","00011 15:02:47",-174.42,  51.56,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476497,"00011M14:27:58.428","00011 15:02:48",-174.42,  51.56,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476498,"00011M14:27:59.401","00011 15:02:49",-174.42,  51.57,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476499,"00011M14:28:00.374","00011 15:02:50",-174.42,  51.57,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476500,"00011M14:28:01.347","00011 15:02:51",-174.42,  51.57,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476501,"00011M14:28:02.321","00011 15:02:52",-174.42,  51.58,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476502,"00011M14:28:03.294","00011 15:02:53",-174.42,  51.58,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476503,"00011M14:28:04.267","00011 15:02:54",-174.41,  51.58,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476504,"00011M14:28:05.240","00011 15:02:55",-174.41,  51.59,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476505,"00011M14:28:06.214","00011 15:02:56",-174.41,  51.59,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476506,"00011M14:28:07.187","00011 15:02:57",-174.41,  51.60,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476507,"00011M14:28:08.160","00011 15:02:58",-174.41,  51.60,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476508,"00011M14:28:09.133","00011 15:02:59",-174.41,  51.60,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476509,"00011M14:28:10.107","00011 15:03:00",-174.41,  51.61,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476510,"00011M14:28:11.080","00011 15:03:01",-174.41,  51.61,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476526,"00011M14:28:26.652","00011 15:03:17",-174.39,  51.67,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476527,"00011M14:28:27.625","00011 15:03:18",-174.39,  51.68,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476528,"00011M14:28:28.599","00011 15:03:19",-174.39,  51.68,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476529,"00011M14:28:29.572","00011 15:03:20",-174.39,  51.69,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476530,"00011M14:28:30.545","00011 15:03:21",-174.38,  51.69,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476531,"00011M14:28:31.518","00011 15:03:22",-174.38,  51.69,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476532,"00011M14:28:32.492","00011 15:03:22",-174.38,  51.70,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476533,"00011M14:28:33.465","00011 15:03:23",-174.38,  51.70,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476534,"00011M14:28:34.438","00011 15:03:24",-174.38,  51.71,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476535,"00011M14:28:35.411","00011 15:03:25",-174.38,  51.71,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476536,"00011M14:28:36.385","00011 15:03:26",-174.38,  51.71,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476537,"00011M14:28:37.358","00011 15:03:27",-174.38,  51.72,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476538,"00011M14:28:38.331","00011 15:03:28",-174.38,  51.72,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476539,"00011M14:28:39.304","00011 15:03:29",-174.37,  51.73,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476540,"00011M14:28:40.278","00011 15:03:30",-174.37,  51.73,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476541,"00011M14:28:41.251","00011 15:03:31",-174.37,  51.73,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476542,"00011M14:28:42.224","00011 15:03:32",-174.37,  51.74,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476543,"00011M14:28:43.197","00011 15:03:33",-174.37,  51.74,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476544,"00011M14:28:44.171","00011 15:03:34",-174.37,  51.74,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476545,"00011M14:28:45.144","00011 15:03:35",-174.37,  51.75,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476546,"00011M14:28:46.117","00011 15:03:36",-174.37,  51.75,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476547,"00011M14:28:47.090","00011 15:03:37",-174.36,  51.76,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476548,"00011M14:28:48.064","00011 15:03:38",-174.36,  51.76,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476549,"00011M14:28:49.037","00011 15:03:39",-174.36,  51.76,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476550,"00011M14:28:50.010","00011 15:03:40",-174.36,  51.77,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476551,"00011M14:28:50.983","00011 15:03:41",-174.36,  51.77,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476552,"00011M14:28:51.957","00011 15:03:42",-174.36,  51.78,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476553,"00011M14:28:52.930","00011 15:03:43",-174.36,  51.78,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476554,"00011M14:28:53.903","00011 15:03:44",-174.36,  51.78,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476555,"00011M14:28:54.876","00011 15:03:45",-174.36,  51.79,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476556,"00011M14:28:55.850","00011 15:03:46",-174.35,  51.79,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476557,"00011M14:28:56.823","00011 15:03:47",-174.35,  51.80,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476558,"00011M14:28:57.796","00011 15:03:48",-174.35,  51.80,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476559,"00011M14:28:58.769","00011 15:03:49",-174.35,  51.80,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476560,"00011M14:28:59.743","00011 15:03:50",-174.35,  51.81,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476561,"00011M14:29:00.716","00011 15:03:51",-174.35,  51.81,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476562,"00011M14:29:01.689","00011 15:03:52",-174.35,  51.81,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476563,"00011M14:29:02.662","00011 15:03:53",-174.35,  51.82,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476564,"00011M14:29:03.636","00011 15:03:54",-174.35,  51.82,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476565,"00011M14:29:04.609","00011 15:03:55",-174.34,  51.83,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476566,"00011M14:29:05.582","00011 15:03:56",-174.34,  51.83,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476567,"00011M14:29:06.555","00011 15:03:57",-174.34,  51.83,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476568,"00011M14:29:07.529","00011 15:03:58",-174.34,  51.84,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476569,"00011M14:29:08.502","00011 15:03:59",-174.34,  51.84,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476570,"00011M14:29:09.475","00011 15:03:59",-174.34,  51.85,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476571,"00011M14:29:10.448","00011 15:04:00",-174.34,  51.85,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476572,"00011M14:29:11.422","00011 15:04:01",-174.34,  51.85,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476573,"00011M14:29:12.395","00011 15:04:02",-174.34,  51.86,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476574,"00011M14:29:13.368","00011 15:04:03",-174.33,  51.86,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476575,"00011M14:29:14.341","00011 15:04:04",-174.33,  51.87,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476576,"00011M14:29:15.315","00011 15:04:05",-174.33,  51.87,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476577,"00011M14:29:16.288","00011 15:04:06",-174.33,  51.87,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476578,"00011M14:29:17.261","00011 15:04:07",-174.33,  51.88,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476579,"00011M14:29:18.234","00011 15:04:08",-174.33,  51.88,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476580,"00011M14:29:19.208","00011 15:04:09",-174.33,  51.88,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476581,"00011M14:29:20.181","00011 15:04:10",-174.33,  51.89,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476582,"00011M14:29:21.154","00011 15:04:11",-174.33,  51.89,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476583,"00011M14:29:22.127","00011 15:04:12",-174.32,  51.90,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476584,"00011M14:29:23.101","00011 15:04:13",-174.32,  51.90,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476585,"00011M14:29:24.074","00011 15:04:14",-174.32,  51.90,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476601,"00011M14:29:39.646","00011 15:04:30",-174.30,  51.97,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476602,"00011M14:29:40.619","00011 15:04:31",-174.30,  51.97,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476603,"00011M14:29:41.593","00011 15:04:32",-174.30,  51.97,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476604,"00011M14:29:42.566","00011 15:04:33",-174.30,  51.98,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476605,"00011M14:29:43.539","00011 15:04:34",-174.30,  51.98,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476606,"00011M14:29:44.512","00011 15:04:35",-174.30,  51.99,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476607,"00011M14:29:45.486","00011 15:04:35",-174.30,  51.99,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476608,"00011M14:29:46.459","00011 15:04:36",-174.30,  51.99,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476609,"00011M14:29:47.432","00011 15:04:37",-174.30,  52.00,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476610,"00011M14:29:48.405","00011 15:04:38",-174.29,  52.00,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476611,"00011M14:29:49.379","00011 15:04:39",-174.29,  52.01,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476612,"00011M14:29:50.352","00011 15:04:40",-174.29,  52.01,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476613,"00011M14:29:51.325","00011 15:04:41",-174.29,  52.01,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476614,"00011M14:29:52.298","00011 15:04:42",-174.29,  52.02,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476615,"00011M14:29:53.272","00011 15:04:43",-174.29,  52.02,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476616,"00011M14:29:54.245","00011 15:04:44",-174.29,  52.03,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476617,"00011M14:29:55.218","00011 15:04:45",-174.29,  52.03,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476618,"00011M14:29:56.191","00011 15:04:46",-174.29,  52.03,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476619,"00011M14:29:57.165","00011 15:04:47",-174.29,  52.04,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476620,"00011M14:29:58.138","00011 15:04:48",-174.28,  52.04,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476621,"00011M14:29:59.111","00011 15:04:49",-174.28,  52.04,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
 398476622,"00011M14:30:00.084","00011 15:04:50",-174.28,  52.05,     0.00,     0.00,     0.00,   0.00,  -3.62, 111.52,  -2.42,-179.00,  43.00,"1","0"
